,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.02268253352390867,0.00019162150247885746,118.37154614947947,0.0,0.022306962280386658,0.023058104767430684
C(utility)[T.San Diego Gas & Electric],-0.0008133809238053673,0.00046954189817906267,-1.7322861430678536,0.08322262792631373,-0.0017336661334689035,0.00010690428585816874
C(utility)[T.Southern California Edison],-0.000767607048584973,0.000319351808698742,-2.4036408364578548,0.01623271294367528,-0.0013935250920322324,-0.00014168900513771357
log_median_household_income,-0.0041907966854971114,0.0003088763174376423,-13.56787959744817,6.209240758605279e-42,-0.004796183143352251,-0.0035854102276419715
pct_black,-5.281624621588728e-05,0.00011695754763197902,-0.4515847611825784,0.6515681501396573,-0.00028204882729469403,0.0001764163348629195
pct_hispanic,0.0006534097245256294,0.00020918722278616164,3.123564220715178,0.0017867486849326864,0.00024341030183879598,0.0010634091472124627
pct_asian,-0.0009335800772772668,0.0001251719631283768,-7.458380087238736,8.759268485830629e-14,-0.001178912616883061,-0.0006882475376714727
poverty_rate,0.0005474287989849491,0.00027267164634233755,2.0076484164314454,0.04468066573651323,1.3002192548724817e-05,0.0010818554054211735
cdd65_2023,0.003755282170441558,0.00025098802884554255,14.961997142710539,1.3006346732820532e-50,0.0032633546733535942,0.004247209667529521
hdd65_2023,0.0029334992751487874,0.00021881382874217357,13.406370575441574,5.548862309850174e-41,0.002504632051494812,0.003362366498802763
ghi_mean_kwh_m2_day_2023,0.0005857715958055307,0.000202457827069676,2.8933018015842724,0.0038121480113355224,0.0001889615463607273,0.000982581645250334
