,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.5385341916617614,0.0898023081078781,39.403599598030105,0.0,3.362524902041751,3.7145434812817717
C(utility)[T.San Diego Gas & Electric],1.0367789414052275,0.28694856265458246,3.613117737248476,0.00030253724514895465,0.47437009318671075,1.5991877896237443
C(utility)[T.Southern California Edison],0.6138886641614034,0.15550619976275068,3.947679675138276,7.891229083225106e-05,0.309102113253721,0.9186752150690858
log_median_household_income,-0.8793062788502459,0.11700322919036536,-7.515230861018428,5.6810594068244363e-14,-1.1086283941382475,-0.6499841635622443
pct_black,0.07337605829574058,0.06039414913423294,1.214953093099364,0.2243839822324737,-0.04499429888429686,0.19174641547577803
pct_hispanic,0.39801633481755344,0.07382225303429027,5.391549545808034,6.985269317671944e-08,0.2533273776127418,0.5427052920223651
pct_asian,0.31480645188634276,0.09701035747725337,3.2450808354165424,0.0011741728724009612,0.12466964510357023,0.5049432586691153
poverty_rate,0.2472643824731768,0.10343108850122382,2.3906195521692797,0.016819972058174783,0.044543174129003216,0.4499855908173504
cdd65_2023,0.6658197192361962,0.08990265242887771,7.406007511991133,1.301584640122111e-13,0.4896137583609735,0.842025680111419
hdd65_2023,0.4763797159676622,0.0862006013313524,5.526408268736706,3.268530301680116e-08,0.3074296419125161,0.6453297900228083
ghi_mean_kwh_m2_day_2023,-0.052345037484432505,0.08677254959277926,-0.6032442025742709,0.5463462459769732,-0.2224161095329956,0.11772603456413058
