,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.022199550921360396,0.00019012902938116635,116.76044943592092,0.0,0.02182690487135775,0.02257219697136304
pct_black,0.0006481020849712967,0.00015004776746373402,4.319305084815344,1.5652128018523308e-05,0.0003540138647817371,0.0009421903051608563
pct_hispanic,0.0021868241012291557,0.0002407839411305018,9.082101119210128,1.064987631073009e-19,0.0017148962485577595,0.002658751953900552
pct_asian,-0.0016709550472763064,0.00016573588373941178,-10.082035402203942,6.633747230692795e-24,-0.001995791410351471,-0.0013461186842011418
log_kwh,-0.00024497247152878025,0.0001932953272109118,-1.2673481302601877,0.2050308378643948,-0.0006238243512420525,0.000133879408184492
cdd65_2023,0.005454775498186111,0.00034474891080149664,15.822458976025372,2.1781680193844387e-56,0.004779080049305766,0.0061304709470664555
hdd65_2023,0.00430990345932261,0.00025285519850914333,17.044947008146096,3.810893913214753e-65,0.0038143163769409627,0.004805490541704257
ghi_mean_kwh_m2_day_2023,0.00030806421431272684,0.00023051207167458322,1.33643419225187,0.1814073966567562,-0.00014373114417117182,0.0007598595727966256
y_chargers,-0.0007817464897878607,0.00017557317795197344,-4.452539385040356,8.486066833352845e-06,-0.0011258635952249706,-0.00043762938435075086
y_storage,-0.0001362636275967763,0.00027791906518152506,-0.49029967594261525,0.6239218562953519,-0.0006809749859696051,0.00040844773077605256
y_pv,0.0004421607691017602,0.0002850832609519211,1.550988183681293,0.12090451572169938,-0.00011659215495923912,0.0010009136931627594
