,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.022077361238634026,0.00013187247292356197,167.41447816354258,0.0,0.02181889594115161,0.022335826536116443
log_median_household_income,-0.003981194139414217,0.0003075664067648208,-12.944177425912507,2.534635213714991e-38,-0.004584013219527662,-0.0033783750593007716
pct_black,-3.9930200641919934e-05,0.00012979665692814977,-0.3076365877745503,0.7583588764626648,-0.00029432697353479474,0.00021446657225095486
pct_hispanic,0.0009461871830750138,0.00020817843829178307,4.545077726776089,5.491498577342072e-06,0.000538164941665325,0.0013542094244847027
pct_asian,-0.0009635002507449287,0.00014131432179963807,-6.818135900698187,9.222937707427215e-12,-0.0012404712319719227,-0.0006865292695179346
poverty_rate,0.00028955312801101575,0.00026955408948067946,1.074193044404803,0.28273616919709577,-0.00023876317925660307,0.0008178694352786346
cdd65_2023,0.003923309070892386,0.0002449631016518416,16.015918497261936,9.893490814394612e-58,0.0034431902141135525,0.00440342792767122
hdd65_2023,0.003232873194770312,0.0001842001257035802,17.550873987853507,5.857172499204329e-69,0.002871847582443544,0.00359389880709708
ghi_mean_kwh_m2_day_2023,0.00028051130214774844,0.0001931499104942177,1.452298380206322,0.1464186576848764,-9.805556603805328e-05,0.0006590781703335502
plant_mw_per_100k,-4.50378988649417e-06,8.702175975076655e-05,-0.051754755355363835,0.9587241071986503,-0.0001750633048692939,0.00016605572509630553
storage_mw_per_100k,0.00045664355472135984,0.00024899771493998936,1.8339266881682628,0.06666487734604533,-3.1382998793790234e-05,0.0009446701082365099
wind_mw_per_100k_ctrl,0.000900219276297552,0.0005651746198758361,1.5928161751058854,0.11120143539899749,-0.0002075026236352021,0.002007941176230306
turbines_per_100k,-0.0006065161599405507,0.0005206759821553739,-1.1648629487955935,0.24407447328174958,-0.0016270223325801035,0.00041399001269900215
