feature,VIF
log_median_household_income,3.6259101830123464
poverty_rate,2.602505047574465
cdd65_2023,1.610123608154103
pct_hispanic,1.5535097880043107
hdd65_2023,1.4720074566787258
pct_asian,1.3049620464059597
pct_black,1.082731531872094
