,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.803756966423656,0.059722372280584086,63.690654292047746,0.0,3.686703267682418,3.920810665164894
log_median_household_income,-0.9830380648040311,0.1165733082169459,-8.432788601783285,3.3752409503920016e-17,-1.2115175504679323,-0.75455857914013
pct_black,0.06943175859789641,0.05959866840537033,1.1649884209768693,0.24402367986306228,-0.047379485003174654,0.18624300219896747
pct_hispanic,0.3164357016639882,0.07148777004501879,4.426431282787471,9.580488314302158e-06,0.17632224704067007,0.45654915628730636
pct_asian,0.23395735653102534,0.09315126568212645,2.511585374796644,0.012019020965744354,0.051384230679735576,0.4165304823823151
poverty_rate,0.1972255054545906,0.09485438665978488,2.0792449606150654,0.03759484111035717,0.011314323825775685,0.38313668708340554
cdd65_2023,0.543571865727925,0.0807831828686412,6.728775054726538,1.710973203303641e-11,0.38523973674887524,0.7019039947069748
hdd65_2023,0.30994956008352026,0.07382817080160305,4.198255987087117,2.6897847687946343e-05,0.16524900426790667,0.45465011589913384
ghi_mean_kwh_m2_day_2023,0.006435374742684589,0.07757719617992656,0.08295446419278775,0.9338877470697268,-0.14561313579156973,0.15848388527693894
plant_capacity_mw,0.14786198790409108,0.07150340605797548,2.0679013218503677,0.03864930310414141,0.007717887258516021,0.28800608854966614
storage_capacity_mw,0.21921537320339626,0.0834293683363258,2.62755642976561,0.008600057642424797,0.05569681601127133,0.38273393039552117
wind_capacity_mw,0.07920519858486795,0.17811508723590405,0.4446855110031462,0.6565470415021879,-0.2698939575007139,0.4283043546704498
wind_turbine_count,-0.02130570613757358,0.17881215045591392,-0.11915133330285907,0.9051554622820874,-0.37177108102932227,0.32915966875417507
PV_system_size_DC,0.07315157571575855,0.07171854945482585,1.0199812499252419,0.3077373533141602,-0.06741419823915486,0.21371734967067196
