,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.8062916518227716,0.05998205986896435,63.45716802887268,0.0,3.688728974761076,3.923854328884467
log_median_household_income,-0.9201158637164882,0.11458136389975913,-8.030240105375656,9.728208750455531e-16,-1.1446912102594942,-0.6955405171734824
pct_black,0.10637470551202712,0.05780335540399885,1.8402859966961034,0.06572626015303325,-0.006917789265379337,0.21966720028943357
pct_hispanic,0.3928953318969071,0.07101947374790198,5.5322197020435375,3.1620349147654773e-08,0.25369972115003137,0.5320909426437829
pct_asian,0.2954710111564372,0.09633115172601833,3.067242588324963,0.0021604344681750137,0.1066654231841778,0.4842765991286966
poverty_rate,0.17525040080843302,0.09602612981084487,1.8250282621370504,0.06799676454788854,-0.012957355195590964,0.36345815681245697
cdd65_2023,0.576229060914671,0.0785829053288136,7.332753332338147,2.2547170993317134e-13,0.4222093966696756,0.7302487251596663
hdd65_2023,0.3020805459469473,0.07358712843146686,4.105073161378771,4.04186941288142e-05,0.1578524244955488,0.44630866739834574
ghi_mean_kwh_m2_day_2023,0.028089375166818316,0.07649361278906983,0.3672120343468992,0.7134608633297651,-0.12183535094711104,0.17801410128074766
plant_mw_per_100k,0.09345532237198838,0.0697496196497844,1.3398685590148196,0.1802880814854957,-0.0432514200769563,0.23016206482093304
storage_mw_per_100k,0.17953556734254866,0.06001975647660528,2.9912745049628566,0.0027781563420791688,0.06189900628753767,0.2971721283975597
wind_mw_per_100k_ctrl,0.3632308048214606,0.11856848803014926,3.063468303054512,0.002187873813338244,0.13084083858099954,0.5956207710619217
turbines_per_100k,-0.3065232828303047,0.11619599671325512,-2.6379848833065513,0.008340029952127105,-0.5342632515360193,-0.07878331412459019
