,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.2554005456037832,0.011131163703028116,22.944640148837646,1.6667051857849673e-116,0.2335838656398286,0.2772172255677378
log_median_household_income,0.005081175990865402,0.022220892937168155,0.22866659792803765,0.8191280579478837,-0.03847097387030464,0.04863332585203545
pct_black,-0.014318182868488008,0.008278575589168256,-1.7295466731284082,0.08371130075009131,-0.030543892866550244,0.0019075271295742307
pct_hispanic,-0.0035375657530874217,0.016560775292662297,-0.21361111968319724,0.8308503272899392,-0.0359960888827663,0.028920957376591453
pct_asian,0.01718638746970322,0.009351397409933229,1.8378416311820434,0.06608574508028854,-0.0011420146588870493,0.03551478959829349
poverty_rate,0.02355057942479658,0.020386510558186296,1.1552040432608384,0.2480068793838306,-0.01640624703969412,0.06350740588928727
cdd65_2023,-0.00530593816426077,0.015823516616483905,-0.3353197833870501,0.7373838717563926,-0.036319460841340315,0.025707584512818776
hdd65_2023,0.04008899237990838,0.017191190544865533,2.331949743403996,0.0197033351701876,0.006394878060606429,0.07378310669921033
plant_capacity_mw,0.052436059476301235,0.02084507253154228,2.51551340955788,0.011885915563585613,0.011580468059353193,0.09329165089324928
storage_capacity_mw,0.03989465662979855,0.014642712817501699,2.724539989756165,0.006439113201111986,0.011195466871532198,0.0685938463880649
wind_capacity_mw,0.0002917697022968532,0.03854580921023036,0.007569427345668883,0.9939605284599856,-0.07525662810470696,0.07584016750930067
wind_turbine_count,0.05441664753241987,0.03865232868694099,1.4078491356409526,0.15917574722412875,-0.021340524612588826,0.13017381967742858
PV_system_size_DC,-0.014500296612832328,0.013647905180575941,-1.0624558436608669,0.2880287936998608,-0.0412496992311788,0.012249106005514142
