,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.6932537492263473,0.017849767760099434,38.83825036514007,0.0,0.6582688472841483,0.7282386511685464
log_median_household_income,0.02277574339137314,0.04016773481305473,0.5670158772301718,0.5707033945729212,-0.05595157018276985,0.10150305696551613
pct_black,0.012507912968993406,0.02098292542490864,0.5960995769515235,0.5511087067821148,-0.02861786515411734,0.053633691092104155
pct_hispanic,-0.08212698976902764,0.02492254051292754,-3.295289648598531,0.0009832028139658687,-0.13097427157760602,-0.03327970796044926
pct_asian,0.09312249675625814,0.02185629999760432,4.260670688381168,2.038143568857159e-05,0.0502849359256508,0.13596005758686547
poverty_rate,0.12675482169205055,0.03486515973571811,3.635572664885707,0.0002773637946136235,0.058420364294807015,0.19508927908929408
cdd65_2023,-0.1256198695225924,0.021759481226848856,-5.773109579818062,7.78217949239922e-09,-0.16826766904949159,-0.08297206999569322
hdd65_2023,-0.03529361950211841,0.027481437108094225,-1.2842712469255557,0.19904706373669856,-0.08915624647738567,0.018569007473148852
plant_mw_per_100k,0.10187556318973857,0.01994952846734907,5.106665220507639,3.2789391898698167e-07,0.06277520588517785,0.1409759204942993
storage_mw_per_100k,0.13391993013417552,0.02960113001250578,4.524149249626535,6.063892381493308e-06,0.07590278140797652,0.19193707886037453
wind_mw_per_100k_ctrl,-0.18769144611998748,0.056509637862350616,-3.3214059268469733,0.0008956516985594683,-0.2984483011095957,-0.07693459113037926
turbines_per_100k,0.21922558034736114,0.05219094742127362,4.200452208269404,2.6638239540564587e-05,0.11693320308264124,0.321517957612081
