,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.24147982869316947,0.024270582963215933,9.949486135506183,2.534887217934749e-23,0.1939103602014748,0.2890492971848641
C(county_geoid)[T.6005.0],0.41194350383350825,0.09101993666061851,4.5258601461073455,6.015035007749929e-06,0.23354770610357906,0.5903393015634375
C(county_geoid)[T.6007.0],0.4382750656984933,0.08589988013716475,5.10216155131598,3.357959104624522e-07,0.2699143943533428,0.6066357370436437
C(county_geoid)[T.6009.0],0.40291751406883525,0.07790854457629152,5.1716729693786085,2.3200737095250558e-07,0.2502195726113705,0.5556154555263
C(county_geoid)[T.6011.0],1.0812134336188515,0.17620104929413952,6.13624855215214,8.449292814569857e-10,0.7358657229641713,1.4265611442735318
C(county_geoid)[T.6013.0],0.14821361593484778,0.03479786939705516,4.259272722811893,2.050931144636826e-05,0.08001104517789114,0.2164161866918044
C(county_geoid)[T.6015.0],-0.1955990044974456,0.03915415771242933,-4.995612622650122,5.864928422540517e-07,-0.2723397434588083,-0.11885826553608292
C(county_geoid)[T.6017.0],0.2652970516365711,0.07066816246135424,3.7541240977031496,0.00017394867377052198,0.12678999835869134,0.40380410491445085
C(county_geoid)[T.6019.0],0.583318025713495,0.05327155401314691,10.949896929410725,6.652326882276701e-28,0.4789076984472469,0.6877283529797431
C(county_geoid)[T.6021.0],0.6376782988420997,0.0965603446227389,6.603935614910114,4.003834704195841e-11,0.4484235010467556,0.8269330966374437
C(county_geoid)[T.6023.0],0.05325815243859828,0.04788172482021966,1.112285587843073,0.26601537851826007,-0.040588303726689846,0.1471046086038864
C(county_geoid)[T.6025.0],-0.07053067713529626,0.04264235354575477,-1.6540052616846683,0.0981264436268873,-0.15410815430099947,0.013046800030406952
C(county_geoid)[T.6027.0],0.1461852352687616,0.04403350069027397,3.319864034817715,0.0009006129937529142,0.059881159802605,0.2324893107349182
C(county_geoid)[T.6029.0],0.5822994076768606,0.08743902013795044,6.65949145768309,2.7477667335203947e-11,0.41092207736300523,0.753676737990716
C(county_geoid)[T.6031.0],0.7746776953971776,0.22034328528510946,3.515776277887463,0.0004384702933093317,0.3428127920031286,1.2065425987912266
C(county_geoid)[T.6033.0],0.31797033637034844,0.04561284687957548,6.971069734143895,3.1454000089074713e-12,0.2285707992540403,0.40736987348665654
C(county_geoid)[T.6035.0],0.04346571547559716,0.17499380956618202,0.24838430332679046,0.80383707725119,-0.29951584879158033,0.3864472797427747
C(county_geoid)[T.6037.0],-0.03936384494819424,0.025292618226249574,-1.556337291618985,0.11962790819696317,-0.08893646574636474,0.010208775849976266
