,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.2554005456037832,0.010944258419971714,23.33648711526343,1.890343154191729e-120,0.23395019326313943,0.276850897944427
log_median_household_income,-0.0037320321383765443,0.02391154881547001,-0.15607655393539538,0.8759726791110587,-0.05059780663126915,0.043133742354516065
pct_black,-0.004404953142616404,0.008304917257502785,-0.5304030137852251,0.5958325368960884,-0.02068229186190702,0.011872385576674211
pct_hispanic,0.00772644909372491,0.017467043739365293,0.44234440635835204,0.6582400017000176,-0.026508327551816892,0.04196122573926671
pct_asian,0.036346569010865824,0.011901269998637984,3.054007598771008,0.0022580636126034227,0.013020508443248317,0.059672629578483335
poverty_rate,0.014391505460626211,0.01964436893390771,0.7326020758949071,0.46380116462462495,-0.024110750148850398,0.05289376107010282
cdd65_2023,-0.006581120726843963,0.014953483932625525,-0.4401061823783598,0.6598602044316035,-0.03588941067818836,0.022727169224500438
hdd65_2023,0.03474181249991145,0.01708760166834286,2.0331590807313495,0.04203645364380095,0.0012507286477929022,0.06823289635203
plant_mw_per_100k,0.07140626208649971,0.015359899677673568,4.648875551595725,3.337494962923785e-06,0.04130141191211113,0.10151111226088828
storage_mw_per_100k,0.06530683670668781,0.028924683248041358,2.257823746820463,0.023956650109005207,0.00861549927629772,0.1219981741370779
wind_mw_per_100k_ctrl,-0.12370465402708304,0.05480958453185295,-2.2569894496315923,0.024008734024206106,-0.23112946571711845,-0.016279842337047615
turbines_per_100k,0.16922568175634067,0.05049401433689825,3.3514008339138894,0.0008040383003525374,0.07025923222117096,0.26819213129151037
