,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.009371722261525398,0.004029269042755007,2.325911266306877,0.020023284885330225,0.0014745000537034047,0.01726894446934739
C(utility)[T.San Diego Gas & Electric],-0.012443209082664022,0.005194703802180988,-2.395364501329173,0.016603849929656935,-0.02262464144529204,-0.002261776720036005
C(utility)[T.Southern California Edison],-0.0072933966618875315,0.004485065164162427,-1.6261517714758895,0.10391737292808043,-0.016083962851961113,0.00149716952818605
log_median_household_income,-0.005295138443802023,0.004675704573190171,-1.1324792575997207,0.2574330000497509,-0.014459351009603983,0.003869074121999937
pct_black,2.0993776524622368e-05,0.0013084842546768108,0.016044347839560155,0.9871990117804266,-0.0025435882369796627,0.0025855757900289074
pct_hispanic,-0.0049942138368835425,0.0033034209902726855,-1.5118308721745115,0.1305768934768612,-0.011468800003591646,0.0014803723298245615
pct_asian,0.0006256976567238364,0.0010253522309511555,0.6102270398762536,0.541711420101441,-0.0013839557874082242,0.002635351100855897
poverty_rate,0.0016697225136480668,0.004682659379353089,0.35657569307950376,0.7214094769457291,-0.007508121221752671,0.010847566249048805
cdd65_2023,-0.0014866615714915405,0.0015764225681855085,-0.9430603199259673,0.34565005041018493,-0.004576393029551274,0.0016030698865681938
hdd65_2023,-0.005611756616107371,0.002600662808053584,-2.1578178450236623,0.030941996896005665,-0.010708962055825198,-0.000514551176389543
