,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.022082825546155472,0.0001257132459388096,175.6602924476566,0.0,0.02183643211173578,0.022329218980575164
log_median_household_income,-0.0018563166237221614,0.0003994818238704429,-4.646811225945011,3.3710538725872557e-06,-0.0026392866109866027,-0.00107334663645772
pct_black,-0.0001764210960877184,0.00011598200431625638,-1.521107495320209,0.12823286385180657,-0.00040374164740235004,5.089945522691319e-05
pct_hispanic,-0.0006792884957348094,0.0002739910609791873,-2.479235976922652,0.013166416624765129,-0.0012163011073399342,-0.0001422758841296846
pct_asian,-0.0009392687839530789,0.00012037417860201594,-7.802909185852162,6.049608558848783e-15,-0.0011751978386816222,-0.0007033397292245357
poverty_rate,0.0010263146161831702,0.0002853716941665658,3.596413509687933,0.0003226347888732373,0.0004669963734095223,0.001585632858956818
cdd65_2023,0.0034545981761587535,0.0002175732437661917,15.877863088124611,9.019933427731816e-57,0.003028162454377464,0.003881033897940043
hdd65_2023,0.0024974646001521363,0.0001798694047435411,13.884877218074061,7.82343242100981e-44,0.0021449270449341376,0.002850002155370135
ghi_mean_kwh_m2_day_2023,0.00023541072886359879,0.00018794625968583784,1.2525427707744774,0.21037215344580873,-0.00013295717114965565,0.0006037786288768533
pct_bachelors_plus,-0.0033359638669907747,0.0003345895196751649,-9.970317869577874,2.0556986040577727e-23,-0.003991747275158654,-0.002680180458822896
