,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.521874539954799,1.120685397392417,-1.3579855180551643,0.17446827948022103,-3.7183775568438944,0.6746284769342963
log_median_household_income,0.20029266012776356,0.09204342403268782,2.1760670274134157,0.02955024898734967,0.019890864009946968,0.3806944562455802
pct_black,0.12413527375087602,0.323123783401074,0.3841725064131055,0.7008505944001744,-0.5091757042635503,0.7574462517653024
pct_hispanic,-0.4915890407315334,0.0898270430663534,-5.47261742066258,4.434367486458277e-08,-0.6676468099793145,-0.3155312714837524
pct_asian,0.32052989876635374,0.14056626421102392,2.280276142824433,0.022591315830375654,0.045025083471405325,0.5960347140613022
poverty_rate,2.1265273025935816,0.43375024903310705,4.902653790594756,9.455053879324203e-07,1.2763924362034125,2.9766621689837507
cdd65_2023,-0.0001867927855136571,2.8784831893822828e-05,-6.489278318618303,8.624850914921834e-11,-0.00024321001932658972,-0.00013037555170072448
hdd65_2023,-6.040327770728819e-05,2.3466101776032885e-05,-2.574065274402803,0.010051130867015914,-0.00010639599204586404,-1.4410563368712344e-05
plant_capacity_mw,0.07629584187445664,0.025546490387327654,2.986548865135041,0.0028214574292679422,0.026225640783895734,0.12636604296501752
storage_capacity_mw,0.008848296611938278,0.01396735572432067,0.6334983361618817,0.5264082670427879,-0.018527217566989593,0.03622381079086615
wind_capacity_mw,-0.0006570121968238568,0.0005461276502922406,-1.203037781500864,0.22896170039716834,-0.001727402722358134,0.00041337832871042037
wind_turbine_count,0.00047415173316685266,0.0003811880218062081,1.2438788892687354,0.213544140071944,-0.000272963060911384,0.0012212665272450893
PV_system_size_DC,-0.001894921038379884,0.0010411991398005438,-1.8199410333194115,0.06876798520584493,-0.003935633853123035,0.00014579177636326658
