,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.9047835552946697,0.4405475334315801,-2.0537705619345807,0.039997903415176395,-1.7682408542985222,-0.04132625629081732
log_median_household_income,0.03905127476175756,0.03595314069355124,1.086171444509214,0.27740314835137914,-0.03141558612870429,0.1095181356522194
pct_black,-0.5364612926640087,0.10805548765706752,-4.964683463060755,6.881320989680763e-07,-0.7482461568037734,-0.32467642852424394
pct_hispanic,0.09063047769576274,0.04373311178580877,2.0723537382759942,0.038232464289881314,0.004915153663713381,0.1763458017278121
pct_asian,-0.3430657860279641,0.055327873230139296,-6.200595938343108,5.624975831581382e-10,-0.4515064249002349,-0.23462514715569333
poverty_rate,-0.2698657701670213,0.21104185259319694,-1.2787310519265247,0.20099178093905934,-0.6835002004802984,0.14376866014625572
ghi_mean_kwh_m2_day_2023,0.15975220461490952,0.023943550336564923,6.672034947588665,2.5228047001518975e-11,0.11282370829322039,0.20668070093659865
plant_mw_per_100k,0.003004195977661136,0.0003941605357580863,7.62175739355333,2.5024503888265278e-14,0.0022316555234482747,0.0037767364318739972
storage_mw_per_100k,0.012006974492063442,0.0020075974452372007,5.980767967477066,2.2208804451250595e-09,0.008072155803943905,0.01594179318018298
wind_mw_per_100k_ctrl,5.646455020591537e-05,2.563020008661081e-05,2.203047577276324,0.02759139546903241,6.230281119602809e-06,0.00010669881929222793
turbines_per_100k,-4.6352507234066245e-05,1.7752855197528067e-05,-2.6109888645134913,0.00902808333988881,-8.114746404397596e-05,-1.1557550424156528e-05
