,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.14207571331103794,0.009210625064608614,15.425197781305535,1.1081515530598427e-53,0.12402321990930315,0.16012820671277272
log_median_household_income,-0.0034340428305381938,0.000785593118303379,-4.3712740737273625,1.2352362208355065e-05,-0.0049737770489153305,-0.001894308612161057
pct_black,-0.0004582188475892052,0.0017864095994166262,-0.2565026787467119,0.7975627122753197,-0.003959517324082417,0.003043079628904007
pct_hispanic,0.0015716454229366271,0.0008097155274525352,1.940984666406506,0.052260137283321684,-1.536784859319535e-05,0.0031586586944664496
pct_asian,-0.007148130525599966,0.0008553219900568612,-8.357239272107062,6.420299733702933e-17,-0.00882453082129654,-0.0054717302299033925
poverty_rate,0.011230357342575934,0.0031565086955693683,3.5578414082430436,0.00037391494390466546,0.005043713982372467,0.017417000702779403
cdd65_2023,2.982391976089102e-06,3.356569635448948e-07,8.885237906557542,6.378412737499593e-19,2.3245164163810346e-06,3.6402675357971696e-06
hdd65_2023,1.7871546788489059e-06,1.664464214174082e-07,10.737116866977544,6.813913709444451e-27,1.4609256875152094e-06,2.1133836701826023e-06
ghi_mean_kwh_m2_day_2023,0.0009349019441043073,0.0005705187655636539,1.6386874552332293,0.10127836799020767,-0.00018329428890470482,0.0020530981771133194
log_median_housing_value,-0.007089099064845331,0.0004822710657330957,-14.699407798950697,6.502589398490506e-49,-0.008034332984467948,-0.006143865145222714
