,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,28.593314913844907,3.8343049696721017,7.457235441626888,8.835673603964966e-14,21.078215267544643,36.10841456014517
log_median_household_income,-2.438623064912435,0.2891834694393913,-8.432788601782562,3.375240950412836e-17,-3.0054122499379816,-1.8718338798868888
pct_black,1.083814428369194,0.9303220605919975,1.1649884209770578,0.2440236798629859,-0.739583304414211,2.907212161152599
pct_hispanic,1.3219008636860134,0.29863806286243816,4.426431282789701,9.58048831420316e-06,0.736581016062826,1.907220711309201
pct_asian,1.6533179188754399,0.6582766150282114,2.511585374796558,0.012019020965747284,0.36311946155520736,2.9435163761956726
poverty_rate,2.653797216992265,1.2763273530829788,2.0792449606145293,0.03759484111040641,0.15224157246628955,5.1553528615182405
cdd65_2023,0.0007743682528883342,0.0001150830941130833,6.7287750547219565,1.710973203357497e-11,0.0005488095331972574,0.000999926972579411
hdd65_2023,0.0002967891985736945,7.069344972910158e-05,4.198255987096335,2.6897847686851675e-05,0.00015823258316176254,0.0004353458139856264
ghi_mean_kwh_m2_day_2023,0.02067457672284895,0.2492280183354089,0.08295446419280711,0.9338877470697114,-0.4678033631528407,0.5091525165985387
plant_capacity_mw,0.14019189939525434,0.06779428878638671,2.0679013218500684,0.03864930310416958,0.007317535016428733,0.27306626377407994
storage_capacity_mw,0.1452349640406773,0.05527377543462884,2.6275564297655714,0.008600057642425772,0.03690035489924999,0.2535695731821046
wind_capacity_mw,0.0017230550243064783,0.0038747721292264723,0.4446855110033154,0.6565470415020656,-0.005871358797276988,0.009317468845889944
wind_turbine_count,-0.00034299762014507944,0.002878672110813227,-0.11915133330283396,0.9051554622821073,-0.005985091280638901,0.005299096040348741
PV_system_size_DC,0.004485158314863,0.004397294867127304,1.0199812499253877,0.30773735331409113,-0.004133381254109359,0.013103697883835358
