,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.12709583265348418,0.07098273986611313,1.790517425689836,0.07337076844352075,-0.012027781008073057,0.2662194463150414
log_median_household_income_c,0.0207331450928331,0.07586041647869664,0.27330650232661785,0.7846176174142105,-0.12795053905762113,0.16941682924328735
pct_black_c,-0.19522429594882076,0.12410709759859923,-1.5730308719347912,0.11571166996418307,-0.43846973746787266,0.048021145570231155
pct_hispanic_c,-0.004084563926580349,0.059887996178373565,-0.06820338276830416,0.9456237341845195,-0.12146287954246493,0.11329375168930422
pct_asian_c,0.05849393542277999,0.08074756725596911,0.7244049252574347,0.46881717699227543,-0.09976838823814523,0.21675625908370522
poverty_rate,0.27323585495678326,0.3168101675129702,0.8624592357680471,0.38843485588423465,-0.3477006633047398,0.8941723732183063
cdd65_2023,-1.070467717845406e-05,2.2899358446754343e-05,-0.46746624816344123,0.6401663345767957,-5.558659500316564e-05,3.417724064625753e-05
hdd65_2023,3.248534495905957e-05,1.7618681670296747e-05,1.84380111786834,0.06521212975677079,-2.046636569798054e-06,6.70173264879172e-05
log_median_household_income_c:pct_black_c,-0.420659853656407,0.6974990525449006,-0.6030973836044423,0.5464439068964886,-1.787732875895223,0.9464131685824089
log_median_household_income_c:pct_hispanic_c,-0.05096161854024254,0.23803418046417163,-0.21409370049656867,0.8304739881867806,-0.5175000393395266,0.41557680225904153
log_median_household_income_c:pct_asian_c,0.30361382716680085,0.18875769780463894,1.6084844787683101,0.10772911286690316,-0.0663444623349867,0.6735721166685884
