,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-5.999145508735695,2.448193733211847,-2.450437409160943,0.014268276685466989,-10.797517053007578,-1.2007739644638127
C(utility)[T.San Diego Gas & Electric],0.2400775143471478,0.1672452501200094,1.4354818099460314,0.1511498481353647,-0.08771715247346379,0.5678721811677594
C(utility)[T.Southern California Edison],-0.03134864960230104,0.1373734755658958,-0.22820016362812054,0.8194906342382065,-0.30059571414254993,0.23789841493794783
log_median_household_income,0.6956872803680344,0.19265190256122022,3.611110355616454,0.00030488888574153905,0.31809648979492294,1.0732780709411458
pct_black,-1.7722569194213815,0.6332152340425029,-2.798822302658662,0.0051289354427271686,-3.0133359726067885,-0.5311778662359747
pct_hispanic,-0.6011766180360564,0.22718494371215445,-2.6461992076277423,0.008140186354061437,-1.0464509255416385,-0.15590231053047426
pct_asian,-1.6354392537322944,0.36937340777415184,-4.427604205693823,9.528554190704462e-06,-2.359397829816459,-0.9114806776481296
poverty_rate,-0.2305003681479974,0.7456260824775715,-0.30913667529184224,0.7572175617478493,-1.6919006357377293,1.2308998994417346
cdd65_2023,0.00012639725659981693,9.466385135539655e-05,1.3352219964649825,0.18180369964497523,-5.914048269461348e-05,0.0003119349958942473
hdd65_2023,6.35674578605057e-05,7.306238940013985e-05,0.87004351188635,0.3842766258962269,-7.96321939882094e-05,0.00020676710970922083
