,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.7285654994528266,0.6406398466750486,-1.1372466187267563,0.25543520338676573,-1.984196525997184,0.527065527091531
C(utility)[T.San Diego Gas & Electric],0.06059461667718358,0.0343076222004441,1.7662144092399152,0.07735988452923395,-0.006647087230893661,0.12783632058526082
C(utility)[T.Southern California Edison],0.0456909021199059,0.03447924946685773,1.3251710181170004,0.1851144355412756,-0.021887185049107104,0.1132689892889189
log_median_household_income,0.06793506304922435,0.05321979981841106,1.2764997854374236,0.2017789026081559,-0.036373827859292635,0.17224395395774134
pct_black,-0.22181677153412085,0.11657506848627237,-1.9027805380207992,0.05706918774266602,-0.45029970726250496,0.006666164194263247
pct_hispanic,0.03461286053089913,0.10205444901098341,0.3391607212261171,0.7344886573350333,-0.1654101839927077,0.23463590505450596
pct_asian,0.1418473170840545,0.0721587244051179,1.965768079375775,0.04932540664276637,0.000418816079671952,0.28327581808843705
poverty_rate,0.4567525013360469,0.2368883407743861,1.9281341573963775,0.05383844132716459,-0.0075401149392010924,0.9210451176112948
cdd65_2023,-2.5448223726358634e-06,3.322588664103141e-05,-0.07659155646107586,0.9389484761906101,-6.766636354346792e-05,6.257671879819621e-05
hdd65_2023,3.80421536226449e-05,2.255951578111491e-05,1.6863018688765856,0.09173767127615579,-6.173684817003313e-06,8.225799206229311e-05
