feature,VIF
log_median_household_income,29.44093242576605
hdd65_2023,15.539020655216826
poverty_rate,5.188126032213156
cdd65_2023,4.582368375853355
pct_hispanic,4.500642644376487
log_kwh,2.5659814104170877
pct_asian,2.10751603224072
pct_black,1.4699906383990853
