,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.04691438043742922,1.2101623451585124,0.03876701388464055,0.9690761441614043,-2.324960231519785,2.4187889923946435
log_median_household_income,0.056499799085436855,0.0996441217156086,0.5670158772304832,0.5707033945727096,-0.1387990907482815,0.25179868891915524
pct_black,0.19524576099391627,0.32753883502521564,0.5960995769521048,0.5511087067817264,-0.4467185591937128,0.8372100811815453
pct_hispanic,-0.34308309124620356,0.10411318209679883,-3.2952896485982284,0.000983202813966928,-0.5471411784717897,-0.13902500402061752
pct_asian,0.6580733122496599,0.15445298648502123,4.2606706883811505,2.0381435688573178e-05,0.3553510214343666,0.9607956030649533
poverty_rate,1.705568416577238,0.4691333591129678,3.635572664885968,0.000277363794613343,0.7860839287695256,2.62505290438495
cdd65_2023,-0.00017895708925283257,3.09983877455392e-05,-5.773109579822752,7.782179492182494e-09,-0.00023971281281289717,-0.00011820136569276798
hdd65_2023,-3.3795063441784186e-05,2.631458387212097e-05,-1.28427124692587,0.19904706373658865,-8.537070009929985e-05,1.7780573215731475e-05
plant_mw_per_100k,0.004981423182368537,0.0009754747897636789,5.106665220508005,3.2789391898634745e-07,0.0030695277266049458,0.0068933186381321294
storage_mw_per_100k,0.012635954015323216,0.002793001140792639,4.524149249626586,6.063892381491865e-06,0.007161772370590359,0.01811013566005607
wind_mw_per_100k_ctrl,-0.00022211575585274682,6.687401683046783e-05,-3.3214059268464755,0.0008956516985610662,-0.0003531864203419892,-9.104509136350446e-05
turbines_per_100k,0.00020013645503473275,4.7646406889410326e-05,4.200452208269542,2.6638239540548365e-05,0.0001067512135387474,0.0002935216965307181
