,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.4712575172576687,1.1650093539965378,-1.26287184923499,0.20663523822391516,-3.7546338927431573,0.8121188582278198
C(utility)[T.San Diego Gas & Electric],0.027510294653808328,0.07761074108319228,0.35446504272288254,0.7229903974026515,-0.12460396268271168,0.17962455199032834
C(utility)[T.Southern California Edison],0.021369330604547657,0.04024084591050634,0.5310358199743612,0.5953939573139251,-0.0575012780874707,0.10023993929656601
log_median_household_income,0.19292684110323788,0.09422399742580823,2.047534029270495,0.040605679217038754,0.008251199669258996,0.37760248253721673
pct_black,-0.01541979660670787,0.3409615508082242,-0.04522444413499522,0.9639284105778402,-0.6836921563037511,0.6528525630903353
pct_hispanic,-0.4631738407525115,0.09617874214476195,-4.8157610551339145,1.4663991321190105e-06,-0.6516807114346096,-0.2746669700704134
pct_asian,0.3009805417479409,0.14575786961229956,2.0649351046946363,0.03892914099243829,0.015300366844548607,0.5866607166513332
poverty_rate,2.0819336628246736,0.46625318202811233,4.465242797418903,7.997800057127588e-06,1.1680942183723755,2.995773107276972
cdd65_2023,-0.0002040894897666467,3.233645382324362e-05,-6.311436958493761,2.76456414034078e-10,-0.0002674677746479467,-0.00014071120488534666
hdd65_2023,-4.388451097850992e-05,3.1650848413218704e-05,-1.3865192618401323,0.1655884027852339,-0.00010591903394855531,1.8150011991535464e-05
