feature,VIF
lon,7013.93923659154
log_median_household_income,3037.4974781027327
lat,1050.6304399942028
poverty_rate,9.556465540153996
pct_hispanic,4.95775748442426
pct_asian,2.054268928100075
pct_black,1.5288140259978444
