,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,25.740319798512797,3.8026386631458493,6.76906802846693,1.2961459180694266e-11,18.287284972527395,33.1933546244982
C(utility)[T.San Diego Gas & Electric],1.0367789414052277,0.28694856265458013,3.613117737248506,0.00030253724514891936,0.4743700931867155,1.5991877896237399
C(utility)[T.Southern California Edison],0.6138886641614458,0.15550619976276134,3.947679675138278,7.89122908322502e-05,0.3091021132537425,0.9186752150691492
log_median_household_income,-2.1812955667733873,0.2902499746332163,-7.515230861018512,5.6810594068207205e-14,-2.7501750635681557,-1.612416069978619
pct_black,1.145384076159266,0.9427393392097605,1.2149530930992758,0.22438398223250722,-0.7023510755009539,2.993119227819486
pct_hispanic,1.662701566193434,0.30839029708743143,5.391549545808321,6.985269317660785e-08,1.0582676907204607,2.267135441666407
pct_asian,2.2246581838613757,0.685547848171195,3.2450808354165153,0.001174172872401073,0.8810090917669005,3.568307275955851
poverty_rate,3.3271027931011266,1.3917324444544519,2.3906195521692566,0.01681997205817585,0.5993573258545095,6.054848260347743
cdd65_2023,0.0009485215943494194,0.00012807461953199322,7.40600751199169,1.3015846401166383e-13,0.0006974999527330425,0.0011995432359657963
hdd65_2023,0.00045615278202150965,8.254055072300858e-05,5.526408268734205,3.268530301726683e-08,0.0002943762753403113,0.0006179292887027079
ghi_mean_kwh_m2_day_2023,-0.1681660411093054,0.2787694276906062,-0.6032442025742701,0.5463462459769739,-0.7145440793737363,0.3782119971551256
