,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,25.740319798512797,4.365673212065233,5.896071132254087,3.7225854854318264e-09,17.183757534593646,34.29688206243195
C(utility)[T.San Diego Gas & Electric],1.0367789414052277,0.2546342367936785,4.071639990207973,4.6683292520151493e-05,0.537705008058774,1.5358528747516815
C(utility)[T.Southern California Edison],0.6138886641614458,0.14657818586824137,4.188131136465751,2.8126099039586832e-05,0.32660069894047483,0.9011766293824168
log_median_household_income,-2.1812955667733873,0.37384532627979855,-5.834754144126524,5.386993981648024e-09,-2.9140189420704177,-1.4485721914763567
pct_black,1.145384076159266,0.8220538470409646,1.3933200121648346,0.16352304165527254,-0.4658118573936232,2.756580009712155
pct_hispanic,1.662701566193434,0.4204468351927994,3.954605973977633,7.666088707096806e-05,0.8386409118016993,2.4867622205851685
pct_asian,2.2246581838613757,0.7504985226067791,2.9642405905534037,0.0030343095228685243,0.7537081091015692,3.6956082586211823
poverty_rate,3.3271027931011266,1.7284314068471687,1.9249261381856593,0.054238599364431976,-0.060560514067221405,6.7147661002694745
cdd65_2023,0.0009485215943494194,0.00018056979477233532,5.252936104542442,1.4969347858469184e-07,0.0005946112998998533,0.0013024318887989855
hdd65_2023,0.00045615278202150965,0.00010613901333376233,4.2976919390337835,1.7258579592363862e-05,0.0002481241385327189,0.0006641814255103004
ghi_mean_kwh_m2_day_2023,-0.1681660411093054,0.22526182236528225,-0.7465359169322934,0.45534374328903826,-0.6096711000371178,0.27333901781850706
