feature,VIF
log_median_household_income,24.025579870646755
hdd65_2023,12.527736606739623
poverty_rate,5.195541631810285
cdd65_2023,4.652340463481609
pct_hispanic,4.365114360238204
pct_asian,2.1136623694615633
pct_black,1.479046803881296
