feature,VIF
ghi_mean_kwh_m2_day_2023,271.91682795007625
log_median_household_income,242.4918725060376
poverty_rate,5.3002588957553485
pct_hispanic,4.2770551318535786
pct_asian,1.975148884277929
pct_black,1.4919928715152984
