,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.8358257764228754,1.3092997926412688,1.402143181218595,0.16087249463585152,-0.7303546621197723,4.402006214965523
log_median_household_income_c,-1.6901595348762302,0.3091958131727223,-5.466307960425314,4.595057386839412e-08,-2.296172192865341,-1.0841468768871192
pct_black_c,1.0384288802912336,1.191548726484037,0.8714951031464556,0.38348387845386767,-1.2969637094420465,3.373821470024514
pct_hispanic_c,2.132429154178498,0.3559207925343057,5.991302556376956,2.0816694834921014e-09,1.4348372194623065,2.8300210888946897
pct_asian_c,0.2754775497053273,0.6476577914607452,0.42534429962466386,0.6705857042798222,-0.9939083958644863,1.5448634952751408
poverty_rate,3.836141062944178,1.392726814044377,2.75441028654019,0.005879800742302585,1.1064466671139859,6.5658354587743695
cdd65_2023,0.0007998425802482651,0.00011501994929097126,6.953946556043651,3.552062204096091e-12,0.0005744076221343381,0.001025277538362192
hdd65_2023,0.00017471134856829318,6.853173365554281e-05,2.5493496114724747,0.010792404736843883,4.039161880533778e-05,0.0003090310783312486
ghi_mean_kwh_m2_day_2023,0.03548402016039221,0.2515851816408306,0.1410417733229221,0.8878369418290776,-0.45761387489960337,0.5285819152203878
log_median_household_income_c:pct_black_c,-1.6672669864994376,2.796880159160064,-0.5961167056225024,0.5510972647922024,-7.149051367527817,3.8145173945289423
log_median_household_income_c:pct_hispanic_c,3.6698557491042494,0.6872933781349922,5.339576759873057,9.316381855248696e-08,2.322785481146796,5.016926017061703
log_median_household_income_c:pct_asian_c,5.958990939492578,1.6313152439437266,3.65287516414463,0.00025932032018061325,2.7616718139317014,9.156310065053454
