feature,VIF
log_median_household_income,22.964497719246232
wind_capacity_mw,12.211109308331649
wind_turbine_count,12.187237457317789
hdd65_2023,11.008685858047262
poverty_rate,5.419211612759831
cdd65_2023,4.726006349164069
pct_hispanic,4.557861679377342
pct_asian,2.134919231261056
PV_system_size_DC,1.8741777145046483
pct_black,1.5302052616958273
plant_capacity_mw,1.1202601832881616
