,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.630767870059246,1.0920458574257144,-0.5776019988264581,0.5635328571443987,-2.771138420079809,1.5096026799613167
log_median_household_income,0.11402402585591667,0.08956787763141501,1.2730459721859473,0.20300172903517388,-0.06152578847334747,0.28957384018518084
pct_black,0.30056074833390667,0.31471428735977014,0.955027338782101,0.33956387181091396,-0.316267920311432,0.9173894169792454
pct_hispanic,-0.42747505374637723,0.0881188161737695,-4.851121160132251,1.2276551899869997e-06,-0.600184759807271,-0.2547653476854834
pct_asian,0.5471917621242169,0.14557201674505502,3.758907613971795,0.0001706568339103351,0.26187585214704745,0.8325076721013864
poverty_rate,2.0022410942717848,0.42097601154754005,4.756188094688325,1.9728266556779734e-06,1.1771432732832885,2.827338915260281
cdd65_2023,-0.00019732396594738445,2.6633489060240023e-05,-7.408866540207112,1.2738341545475595e-13,-0.00024952464528809644,-0.00014512328660667246
hdd65_2023,-6.625359304364635e-05,2.3463586770032996e-05,-2.823677116930115,0.0047476186133551136,-0.00011224137806104152,-2.0265808026251184e-05
plant_mw_per_100k,0.0041219328535837575,0.0009435979554144815,4.36831473609242,1.2520896578985895e-05,0.002272514845085742,0.0059713508620817726
storage_mw_per_100k,0.01066153828674357,0.00232085546407614,4.593796749418686,4.352533296531231e-06,0.006112745163831342,0.015210331409655798
wind_mw_per_100k_ctrl,-0.00011884196652066694,4.263860578758259e-05,-2.7871916617704384,0.00531670234798544,-0.00020241209821532992,-3.527183482600396e-05
turbines_per_100k,8.343662561944322e-05,3.175079350580543e-05,2.6278595400832225,0.008592398646715436,2.1206213867496344e-05,0.0001456670373713901
