feature,VIF
ghi_mean_kwh_m2_day_2023,402.1402026926932
log_median_household_income,350.8505761946944
hdd65_2023,10.958782736666588
cdd65_2023,6.424953145749933
poverty_rate,5.639859563659476
pct_hispanic,4.589724487538588
pct_asian,2.1586631480222764
pct_black,1.5259379315841965
