,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.169503271052619,1.287239794621847,-0.9085356713946094,0.36359527614977627,-3.6924469079781748,1.353440365872937
C(utility)[T.San Diego Gas & Electric],0.054656529223175966,0.08457201104647201,0.6462720768593572,0.5181031681605086,-0.1111015665280328,0.22041462497438472
C(utility)[T.Southern California Edison],0.05344339757818681,0.05165722065635851,1.0345774878929426,0.3008662718692745,-0.0478028944497144,0.15468968960608803
log_median_household_income,0.1673162290245468,0.10411920774790197,1.6069679422615302,0.10806140065170075,-0.03675366826018481,0.37138612630927836
pct_black,-0.14124119308695204,0.3591539379493146,-0.39326087831141815,0.6941268098348468,-0.845169976373342,0.5626875901994379
pct_hispanic,-0.374960404293196,0.11419585805852461,-3.283485151458219,0.0010253204592257977,-0.5987801732715523,-0.15114063531483965
pct_asian,0.37700856073934563,0.15144379325781118,2.489428933528778,0.012794849551767936,0.08018418027190588,0.6738329412067854
poverty_rate,1.93125158437662,0.5244715908495714,3.6822806384007563,0.00023115674492173348,0.9033061553970332,2.959197013356207
cdd65_2023,-0.0001810921861832951,3.709356574747823e-05,-4.882037693979487,1.0499517915811824e-06,-0.000253794239106521,-0.0001083901332600692
hdd65_2023,-1.3001195272927803e-05,3.6325469866527226e-05,-0.35790852315741123,0.7204117721272523,-8.419780793281617e-05,5.8195417386960566e-05
