,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-3.4584262148236835,1.2261053735581777,-2.820659862852794,0.004792498792254801,-5.861548588248741,-1.0553038413986262
log_median_household_income,-0.1877940378579034,0.12250548220135483,-1.5329439506163303,0.12528966556317672,-0.42790037088127153,0.05231229516546468
pct_black,0.030868179841157264,0.3452960207807956,0.08939628024486655,0.9287669795716054,-0.6458995848941961,0.7076359445765107
pct_hispanic,-0.2542645293703478,0.10443845245331675,-2.434587294215244,0.01490878324648695,-0.45896013477994746,-0.04956892396074816
pct_asian,0.34216374822672807,0.14905640551706195,2.2955319970302237,0.02170265487529245,0.050018561748289225,0.6343089347051669
poverty_rate,1.7367168684588503,0.48124896823055835,3.6087700610442,0.0003076521407209414,0.7934862231298953,2.6799475137878055
cdd65_2023,-5.008094475733113e-06,4.132502630937518e-05,-0.12118793193839913,0.9035421825824002,-8.600365770227865e-05,7.598746875081243e-05
hdd65_2023,5.979696717482253e-05,3.044991264138194e-05,1.9637812390160179,0.04955546667488869,1.16235065323018e-07,0.00011947769928432204
log_median_housing_value,0.44554689558696225,0.08944115056314056,4.981453087104805,6.31085846714991e-07,0.2702454617473824,0.6208483294265421
