feature,VIF
log_median_household_income,78.19619319798386
pct_bachelors_plus,14.606584782179683
hdd65_2023,14.586683034119243
pct_hispanic,7.849856031145998
cdd65_2023,5.285660274760785
poverty_rate,5.208546239196703
pct_asian,2.1998459254198943
pct_black,1.5384066166237522
