,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.11590066864824322,0.17297809373432632,0.6700309047586847,0.5028380894058913,-0.22313016518542994,0.4549315024819164
log_median_household_income,-0.018885601966861787,0.0146943531449719,-1.285228535107314,0.19871243488661205,-0.047686004907119585,0.009914800973396011
pct_black,0.09099176502485386,0.0632237067121521,1.439203263407593,0.15009294106361296,-0.032924423100087544,0.21490795314979527
pct_hispanic,0.047608658067694945,0.022014185595180674,2.1626354453065657,0.03056922979507744,0.004461647152160367,0.09075566898322952
pct_asian,-0.03003399488983901,0.022844210227149653,-1.3147311546863858,0.1886002721801585,-0.0748078241903139,0.01473983441063588
poverty_rate,-0.14208524071367218,0.06657213623625922,-2.134304962205553,0.03281782534661225,-0.27256423011063413,-0.011606251316710225
wind_ws50m_mean_2023,0.028901414005041728,0.007862164028959924,3.6760125963519306,0.0002369078301072017,0.01349185566773395,0.04431097234234951
plant_mw_per_100k,-7.892975985542938e-05,5.556879658405169e-05,-1.4203971420551207,0.15549209437575992,-0.00018784259982440306,2.9983080113544312e-05
storage_mw_per_100k,0.00020632326766874054,0.0002326878454067273,0.8866955096347954,0.375242856568882,-0.0002497365289686688,0.0006623830643061499
wind_mw_per_100k_ctrl,5.7969285669315135e-05,1.6154908203226787e-05,3.5883389085266564,0.00033279151674284456,2.630624741743996e-05,8.963232392119031e-05
