feature,VIF
log_median_household_income,46.040116972119684
wind_ws50m_mean_2023,40.272313817047355
poverty_rate,4.686139025735523
pct_hispanic,4.022772100639927
pct_asian,1.9148743427563317
pct_black,1.450485738172523
