feature,VIF
log_median_household_income,30.646072505739472
energy_burden_pct,23.143152228941034
hdd65_2023,22.259843781844193
cdd65_2023,8.123332930840292
poverty_rate,6.814835398825474
pct_hispanic,4.8237755491734315
log_energy_gap_per_capita,4.330213218593176
log_kwh,2.7078628929320305
pct_asian,2.3034079994968235
pct_black,1.4723149189195994
