,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.11721928542788129,0.01025375747929365,11.431837125521342,2.8990945685355178e-30,0.09712229006225753,0.13731628079350505
C(utility)[T.San Diego Gas & Electric],-0.0008133809238054146,0.00046954189817899415,-1.732286143068207,0.08322262792625085,-0.0017336661334688163,0.00010690428585798713
C(utility)[T.Southern California Edison],-0.0007676070485850093,0.0003193518086987259,-2.4036408364580897,0.016232712943664844,-0.0013935250920322371,-0.00014168900513778144
log_median_household_income,-0.0103961116293588,0.0007662296495699181,-13.567879597447188,6.209240758688494e-42,-0.011897894146402587,-0.008894329112315014
pct_black,-0.0008244499470707197,0.0018256815064173033,-0.4515847611824753,0.6515681501397315,-0.0044027199468894655,0.002753820052748026
pct_hispanic,0.002729599961852605,0.0008738734884175553,3.1235642207151435,0.0017867486849328972,0.0010168393975098166,0.004442360526195394
pct_asian,-0.006597376091753841,0.0008845588471741679,-7.458380087237804,8.759268485892588e-14,-0.008331079574421479,-0.004863672609086202
poverty_rate,0.0073660098875116195,0.0036689740231530743,2.007648416431511,0.04468066573650627,0.00017495294191856737,0.014557066833104673
cdd65_2023,5.349745777468805e-06,3.575555941122921e-07,14.961997142711997,1.3006346732535746e-50,4.648949690537891e-06,6.050541864399719e-06
hdd65_2023,2.8089438121843334e-06,2.0952306191874958e-07,13.406370575443416,5.548862309712213e-41,2.3982861568930287e-06,3.219601467475638e-06
ghi_mean_kwh_m2_day_2023,0.0018818763916291453,0.000650425196085242,2.8933018015841356,0.0038121480113371847,0.0006070664326646685,0.0031566863505936224
