,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.4712575172576687,1.615897412870498,-0.9104894317790327,0.362564452650161,-4.638358249195295,1.6958432146799574
C(utility)[T.San Diego Gas & Electric],0.027510294653808328,0.06297519833914203,0.43684331894687173,0.6622249806580559,-0.09591882601017668,0.15093941531779334
C(utility)[T.Southern California Edison],0.021369330604547657,0.05508597757989609,0.3879268652998636,0.6980701563081013,-0.08659720150522957,0.12933586271432487
log_median_household_income,0.19292684110323788,0.134329773507222,1.4362180182851683,0.15094031344092879,-0.07035467702233994,0.4562083592288157
pct_black,-0.01541979660670787,0.23997561425590672,-0.06425568137212645,0.9487666416311076,-0.4857633577161618,0.454923764502746
pct_hispanic,-0.4631738407525115,0.14645813895145668,-3.162499838305536,0.001564208224773094,-0.7502265183401294,-0.17612116316489357
pct_asian,0.3009805417479409,0.23718814465664606,1.2689527218303462,0.20445792680192798,-0.16389967933896182,0.7658607628348437
poverty_rate,2.0819336628246736,0.5211113686827186,3.995179894246886,6.464514793420997e-05,1.0605741482721713,3.103293177377176
cdd65_2023,-0.0002040894897666467,5.4737543918310715e-05,-3.728510180713004,0.00019261512872466362,-0.0003113731044487152,-9.680587508457821e-05
hdd65_2023,-4.388451097850992e-05,3.4747201199192104e-05,-1.2629653458112264,0.20660163399991305,-0.00011198777389249343,2.4218751935473587e-05
