,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.00020814975355089093,0.003144927635374868,0.06618586424996707,0.9472298507911884,-0.005955795145768565,0.006372094652870347
log_median_household_income_c,-0.011958704044360446,0.0007764399544298836,-15.401968917405032,1.5876072375166503e-53,-0.013480498391200938,-0.010436909697519954
pct_black_c,0.001250706423770236,0.0017279554388233286,0.7238071050153464,0.46918416676849006,-0.002136024003213593,0.004637436850754064
pct_hispanic_c,0.00097869457314948,0.0007510874911211084,1.303036709729561,0.19256222910550846,-0.0004934098586864401,0.0024507990049854
pct_asian_c,-0.011468042354198007,0.0013303896800180575,-8.620062622586152,6.691750613869332e-18,-0.014075558212437167,-0.008860526495958847
poverty_rate,-0.003263454767846829,0.0035063262739791763,-0.9307333410656268,0.35199151850060273,-0.010135727982892537,0.003608818447198879
cdd65_2023,4.905622366391425e-06,3.5586450508099043e-07,13.78508476217645,3.133982732748199e-43,4.208140753056513e-06,5.6031039797263374e-06
hdd65_2023,2.8512059825100686e-06,1.8371219015239054e-07,15.519960761150218,2.542063798976229e-54,2.491136706290409e-06,3.211275258729728e-06
ghi_mean_kwh_m2_day_2023,0.0015867713222612943,0.0006270601802664445,2.5304928812208396,0.011390239625897025,0.00035775595279986913,0.0028157866917227197
log_median_household_income_c:pct_black_c,0.007323061236313569,0.007519170944295172,0.9739187060070243,0.3300969050026451,-0.007414243008104998,0.022060365480732137
log_median_household_income_c:pct_hispanic_c,-0.010492921929383293,0.0022391004596708616,-4.686222042456151,2.782943354311927e-06,-0.01488147818810526,-0.006104365670661325
log_median_household_income_c:pct_asian_c,0.013068378050448474,0.002779929095604342,4.7009753130439025,2.5892181974233826e-06,0.007619817143488959,0.01851693895740799
