,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.06483486866885466,0.011323804620904205,5.725537559096247,1.0310673044918982e-08,0.042640619443914174,0.08702911789379514
log_median_household_income,-0.004604965663554442,0.0009909947789234757,-4.646811225944951,3.37105387258823e-06,-0.006547279739111687,-0.002662651587997197
pct_black,-0.0027538943744155686,0.0018104534905575582,-1.521107495320116,0.12823286385182991,-0.006302318011593209,0.0007945292627620721
pct_hispanic,-0.002837707769640563,0.0011445896219859097,-2.4792359769233485,0.013166416624739413,-0.005081062205811261,-0.0005943533334698652
pct_asian,-0.006637576754053967,0.0008506541080969997,-7.802909185853349,6.049608558791861e-15,-0.008304828169225129,-0.004970325338882806
poverty_rate,0.013809729456177327,0.0038398614116476023,3.5964135096875456,0.0003226347888737168,0.0062837393837228955,0.02133571952863176
cdd65_2023,4.921393697451332e-06,3.099531511347238e-07,15.8778630881291,9.019933427086715e-57,4.313896684332573e-06,5.5288907105700905e-06
hdd65_2023,2.391423033296175e-06,1.7223220599905295e-07,13.884877218081527,7.823432420194606e-44,2.0538541125601475e-06,2.7289919540322024e-06
ghi_mean_kwh_m2_day_2023,0.0007562911827013219,0.0006038046766528401,1.2525427707744545,0.21037215344581695,-0.0004271442372350975,0.0019397266026377415
pct_bachelors_plus,-0.016228453127921517,0.0016276766037158037,-9.970317869577883,2.0556986040575958e-23,-0.019418640649682968,-0.013038265606160069
