,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.00039509220942503796,2.5331072347915418e-05,15.597137144395369,7.613238153416424e-55,0.0003454442199333453,0.00044474019891673064
log_median_household_income,-0.011688501865408131,0.0006395706482898308,-18.27554453391882,1.2959004168453605e-74,-0.012942037301625133,-0.01043496642919113
poverty_rate,0.012516535443847183,0.004698262841692355,2.6640773123154218,0.007719981783475197,0.0033081094842273596,0.021724961403467007
cdd65_2023,-6.62122734033399e-06,8.481254165944391e-07,-7.8068964928805595,5.861336763262084e-15,-8.28352261123212e-06,-4.95893206943586e-06
hdd65_2023,1.3713157046587486e-05,6.834035180756752e-07,20.065973738620684,1.4639481520027647e-89,1.2373710764251195e-05,1.5052603328923778e-05
t2m_mean_c_2023,0.007243326222436427,0.00046440080967296747,15.597143828274548,7.612441283362212e-55,0.006333117361086171,0.008153535083786684
ghi_mean_kwh_m2_day_2023,0.0011915258581388778,0.000490553639340635,2.4289410221080745,0.015142995440394538,0.0002300583925461822,0.0021529933237315734
y_pv,0.004137505506392203,0.0005728133406029032,7.223130491404677,5.080421970238882e-13,0.003014811988946438,0.005260199023837968
y_storage,0.000928422131692168,0.0002333176794951452,3.979218950321706,6.914204298881025e-05,0.0004711278829252239,0.001385716380459112
y_chargers,-0.0012428388949498983,0.0001895346550041771,-6.557317419985847,5.47843218439127e-11,-0.0016143199925803097,-0.0008713577973194868
