feature,VIF
ghi_mean_kwh_m2_day_2023,401.2373142118357
log_median_household_income,346.13865708109057
hdd65_2023,12.502161632518764
cdd65_2023,6.64923294161044
poverty_rate,5.530729701392966
pct_hispanic,4.5057860003166175
pct_asian,2.1452438212537404
pct_black,1.489372870287398
