,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.12102994005645192,0.010045617888414012,12.048033421223426,1.9863250758236532e-33,0.10134089079270914,0.1407189893201947
log_median_household_income,-0.010325200506393921,0.0007585018867264622,-13.612623365981802,3.369289658625213e-42,-0.011811836886583467,-0.008838564126204375
pct_black,-0.0021500916063680563,0.0019008494957712836,-1.131121433417663,0.2580039842216678,-0.005875688158110895,0.0015755049453747816
pct_hispanic,0.003008701289624645,0.0008392097760917776,3.585159962788145,0.00033687166276776323,0.0013638803530108378,0.004653522226238452
pct_asian,-0.007824645604819887,0.0009138022853150537,-8.56273367944376,1.1022233891121136e-17,-0.009615665173027787,-0.006033626036611986
poverty_rate,0.005073129334563037,0.003619019409767655,1.4017966637235408,0.16097597502610062,-0.0020200183679329707,0.012166277037059045
cdd65_2023,5.340301358806026e-06,3.616491262813548e-07,14.766526366916734,2.4080810251725e-49,4.631482096254193e-06,6.049120621357859e-06
hdd65_2023,3.0638604995248957e-06,1.753172785577651e-07,17.476089776943393,2.1794150351070483e-68,2.7202449476840997e-06,3.4074760513656917e-06
ghi_mean_kwh_m2_day_2023,0.0006453721316424803,0.0006189040408758931,1.042766065526295,0.2970566514778039,-0.0005676574983605757,0.0018584017616455363
plant_capacity_mw,-4.019801136310009e-05,9.958402718638754e-05,-0.4036592262719305,0.6864633267258768,-0.00023537911808387728,0.00015498309535767708
storage_capacity_mw,0.00017058246267624932,9.833475357013404e-05,1.734711853979346,0.08279185561531419,-2.2150112749834883e-05,0.00036331503810233353
wind_capacity_mw,8.870102229624898e-06,7.069120763844745e-06,1.2547673927132965,0.20956321283943014,-4.985119869875079e-06,2.2725324329124873e-05
wind_turbine_count,-3.2703737073301574e-06,4.600583827343398e-06,-0.7108605842355951,0.477170633265101,-1.2287352316780655e-05,5.746604902120339e-06
PV_system_size_DC,3.888563438088133e-05,8.69583434284315e-06,4.471754273111816,7.758054245147668e-06,2.184211225338223e-05,5.592915650838043e-05
