,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.008713039430793811,0.011806136788016808,0.7380093579499705,0.460508762547712,-0.014426563470272527,0.03185264233186015
log_median_household_income_c,-0.008112711405045926,0.012104167831279839,-0.6702411531407297,0.5027040736866114,-0.031836444417182704,0.015611021607090853
pct_black_c,-0.0028305416333834943,0.015346004097523161,-0.18444812182999107,0.8536619215937168,-0.03290815697113299,0.027247073704365996
pct_hispanic_c,-0.016819085450139305,0.009651621427666818,-1.7426176084700775,0.08140043214488829,-0.03573591584078133,0.002097744940502716
pct_asian_c,0.014771182247884004,0.010276518685841146,1.4373721976719165,0.15061226427343208,-0.0053704242628175285,0.034912788758585535
poverty_rate,0.03871089854812919,0.06522938281061011,0.5934579920911429,0.5528746882726927,-0.0891363424944427,0.1665581395907011
cdd65_2023,-1.2017750170381423e-06,2.375332342350042e-06,-0.5059397355105107,0.6128989565122684,-5.85734085935739e-06,3.4537908252811056e-06
hdd65_2023,-2.0574981170573438e-06,1.562426981044515e-06,-1.3168603346070378,0.1878854443365957,-5.1197987283782385e-06,1.0048024942635514e-06
log_median_household_income_c:pct_black_c,0.017112687891801835,0.029796012645429616,0.5743281188473631,0.5657457846318197,-0.04128642377614023,0.07551179955974391
log_median_household_income_c:pct_hispanic_c,0.0033489026491395854,0.016402858498005945,0.20416579522079661,0.8382239398100537,-0.028800109250458828,0.035497914548738
log_median_household_income_c:pct_asian_c,-0.03315397235330933,0.019421627240081445,-1.7070646008943944,0.0878100457863133,-0.07121966226503101,0.004911717558412354
