,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.6654765204117155,1.7978968903709127,0.37014164937702587,0.7112769506902705,-2.8583366326318314,4.189289673455262
log_median_household_income,0.09833014512894694,0.15555297104465726,0.6321328642492956,0.5273000619488671,-0.20654807580678314,0.403208366064677
pct_black,-0.825041146943144,0.2555197999952205,-3.2288736409412357,0.0012427879351216726,-1.3258507522706542,-0.32423154161563394
pct_hispanic,-0.46908246135198084,0.17889844085333723,-2.6220600867982937,0.008740002028238256,-0.8197169623148908,-0.11844796038907085
pct_asian,-1.2898789830732134,0.1399852829454888,-9.2143899410876,3.130533495604194e-20,-1.5642450960120204,-1.0155128701344063
poverty_rate,0.31982398935483136,0.49951241901359567,0.6402723479556299,0.5219955547318886,-0.6592023617422966,1.2988503404519594
cdd65_2023,2.2228966647609754e-06,5.437996365081845e-05,0.04087712671223015,0.9673938524423531,-0.00010435987357144047,0.00010880566690096242
hdd65_2023,2.451277969158106e-05,3.401272894129356e-05,0.7206942945945459,0.4710976234895673,-4.215094404927748e-05,9.11765034324396e-05
pct_bachelors_plus,0.9562514689622004,0.31367830924477436,3.048510020551033,0.0022997924277645995,0.34145328011102516,1.5710496578133757
log_median_housing_value,-0.005914517521563023,0.11576670241202913,-0.05108997145407551,0.9592538271782975,-0.23281308485810634,0.2209840498149803
pct_multifamily_units,-1.2635529638541911,0.2905918893770241,-4.348204509640712,1.3725658676333289e-05,-1.833102601232606,-0.6940033264757763
pct_mobile_home_units,0.12099001744909663,0.346489989497627,0.34918762768447964,0.7269484540027006,-0.5581178829699138,0.8000979178681071
pct_other_housing_units,-8.976676721612417,3.0616537410254034,-2.9319699355048443,0.003368193516207549,-14.97740778715453,-2.975945656070305
owner_occupied_rate,0.6303311982501913,0.3804453998361961,1.6568243393706052,0.09755499465485443,-0.11532808351269352,1.3759904800130762
