feature,VIF
log_median_household_income,48.49780041392908
log_kwh,27.515626029047002
hdd65_2023,12.994343191650358
poverty_rate,5.177584413693749
pct_hispanic,4.563279024359791
cdd65_2023,4.485629909884199
pct_asian,2.103067676412651
pct_black,1.4426465592246835
