,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.5608980795859915,0.7231894491652542,-2.158352948024432,0.030900400993921894,-2.97832335394925,-0.14347280522273298
log_median_household_income,0.14968464664982398,0.06150796392677615,2.433581557471488,0.01495026696350096,0.029131252590953893,0.27023804070869406
pct_black,-0.28019414458411074,0.15075504501258133,-1.8586054255147946,0.06308308751060925,-0.5756686032964848,0.015280314128263361
pct_hispanic,0.013010941362332603,0.06259384353790273,0.20786295627387108,0.835335973999054,-0.10967073762589195,0.13569262035055715
pct_asian,-0.007808805842224772,0.06783339642405814,-0.11511742377468896,0.9083520495415056,-0.14075981978240681,0.12514220809795729
poverty_rate,-0.03866642026527886,0.3078935488860027,-0.12558372984812055,0.9000614426795888,-0.6421266871540666,0.5647938466235088
cdd65_2023,5.3546147383927774e-05,2.4876001509086303e-05,2.152522275911959,0.031356242748658655,4.790080346754586e-06,0.00010230221442110096
hdd65_2023,7.743715332425138e-05,1.7270885936771568e-05,4.48368159037976,7.336611251796772e-06,4.358683890707979e-05,0.00011128746774142297
pct_multifamily_units,0.19223732259198661,0.15884980050091407,1.2101829652022786,0.22620869319528136,-0.11910256534117758,0.5035772105251508
pct_mobile_home_units,0.37409240695846174,0.21409722096902573,1.7473015542438224,0.08058504363890578,-0.04553043533094231,0.7937152492478659
pct_other_housing_units,-1.122612323188575,1.6916541411230277,-0.6636181095760587,0.5069347636145252,-4.4381935140877475,2.192968867710597
owner_occupied_rate,-0.3873892135247657,0.22254006466123336,-1.740761665161182,0.08172536413908622,-0.8235597253779978,0.048781298328466505
