,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-4.789335141788655,1.8092412883158269,-2.64715114159644,0.008117306430951996,-8.335382906230524,-1.2432873773467863
log_median_household_income,0.7983227682293628,0.14439458558714632,5.52875833247606,3.22505251874279e-08,0.5153145809159696,1.081330955542756
pct_black,-1.6590647068927735,0.2934004373055569,-5.654608841516376,1.562015897990819e-08,-2.234118997059967,-1.08401041672558
pct_hispanic,-1.0305613719947395,0.16541825398861495,-6.230034153701494,4.663334989992578e-10,-1.3547751921979239,-0.7063475517915551
pct_asian,-1.7102902329044416,0.15621398802753808,-10.948380836439206,6.764598165066887e-28,-2.0164640233197875,-1.4041164424890957
poverty_rate,-0.3360937297821245,0.4994802196284388,-0.6728869664391178,0.5010192046338652,-1.3150569712440208,0.6428695116797718
cdd65_2023,9.781365040140651e-05,5.5048824436694e-05,1.7768526649264227,0.07559248420184629,-1.0080062885782165e-05,0.0002057073636885952
hdd65_2023,8.305319760733998e-05,3.577117881037505e-05,2.321790904560609,0.020244197246575293,1.2942975454462537e-05,0.0001531634197602174
pct_bachelors_plus,-0.4156374636534427,0.2990898764015922,-1.3896741295762227,0.16462785410270087,-1.0018428495410996,0.17056792223421424
log_median_housing_value,-0.14820733905893152,0.11401794821937697,-1.2998597271174555,0.19364905028760804,-0.37167841116006317,0.07526373304220013
