,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.14423411379109097,1.1455843361523623,0.12590440462508898,0.8998075960379508,-2.1010699263207657,2.389538153902948
C(utility)[T.San Diego Gas & Electric],0.04904810831518884,0.050808342323513556,0.9653554135437696,0.3343668254673674,-0.05053441275307985,0.14863062938345753
C(utility)[T.Southern California Edison],0.04597368976950387,0.040274974728287664,1.1414951860221438,0.25366391414937395,-0.03296381017620081,0.12491118971520854
log_median_household_income,0.32406289631628266,0.10312227383305915,3.1425111595279227,0.0016750532784714327,0.1219469535996095,0.5261788390329558
pct_black,-0.40721942269618966,0.15816361982278215,-2.5746718692482347,0.010033522343780266,-0.717214421213328,-0.09722442417905125
pct_hispanic,-0.0989518548989371,0.11762115905052155,-0.8412759719229984,0.4001933483154376,-0.32948509045781676,0.13158138065994257
pct_asian,-0.05365269138983077,0.0731054012854807,-0.7339087187322042,0.4630043729299961,-0.19693664498472108,0.08963126220505956
poverty_rate,-0.12138888019576703,0.3639536867557236,-0.3335283708150486,0.7387354774007866,-0.8347249982775578,0.5919472378860238
cdd65_2023,-3.63944626286913e-06,3.0191734632339837e-05,-0.1205444571896423,0.9040518646312402,-6.281415877304586e-05,5.5535266247307604e-05
hdd65_2023,4.539623755209917e-05,2.8289953880620775e-05,1.604676972739661,0.10856491211998741,-1.0051053178216688e-05,0.00010084352828241503
pct_bachelors_plus,0.11726876034315645,0.1935612091207407,0.6058484593883988,0.5446153872188716,-0.26210423833752117,0.496641759023834
log_median_housing_value,-0.2444286900811419,0.08685344487531978,-2.8142659215420323,0.004888876800199509,-0.4146583139700036,-0.07419906619228023
pct_multifamily_units,0.05772171795966438,0.21981163499149625,0.26259628141111563,0.7928617665086012,-0.37310117000653253,0.48854460592586135
pct_mobile_home_units,0.11861725980477414,0.23164828000804308,0.5120575892066007,0.6086107053107124,-0.33540502609164013,0.5726395457011884
pct_other_housing_units,-2.721778096640731,1.9366854244796816,-1.4053795532498397,0.15990844351723588,-6.517611778004573,1.0740555847231117
owner_occupied_rate,-0.7564926507799309,0.30962681934375164,-2.443240066811083,0.014556051023713625,-1.3633500653413737,-0.14963523621848795
