,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
C(county_geoid)[T.06033],-0.463262180415942,0.22611226242337099,-2.0488149357797023,0.040480214719939206,-0.9064340712286185,-0.020090289603265477
C(county_geoid)[T.06035],-0.4571445914469977,0.21496220087245874,-2.1266277959176203,0.033451021103571656,-0.8784627631944815,-0.035826419699514
C(county_geoid)[T.06037],-0.3789262385644831,0.20091137462380815,-1.8860367625974128,0.05929000084878117,-0.7727052969115816,0.014852819782615434
C(county_geoid)[T.06039],-0.4284175563094778,0.21869856763941806,-1.9589408423370953,0.05011971520771288,-0.8570588723532342,0.00022375973427851692
C(county_geoid)[T.06041],-0.3587573901435322,0.2157849133972296,-1.6625693821472607,0.0963986642084672,-0.7816880488091968,0.06417326852213245
C(county_geoid)[T.06043],-0.46406012340456687,0.224326854997188,-2.068678417527781,0.03857627380512304,-0.9037326799641944,-0.024387566844939368
C(county_geoid)[T.06045],-0.4547832961480951,0.22332735723882738,-2.0363976082954656,0.04171044541785767,-0.8924968730987073,-0.017069719197482902
C(county_geoid)[T.06047],-0.4240687330248171,0.21881279080965854,-1.9380436191854395,0.052617901115548,-0.8529339223684448,0.004796456318810538
C(county_geoid)[T.06049],-0.47249364829141194,0.2304289726693273,-2.0504958331322984,0.040316069997114526,-0.9241261357178578,-0.020861160864965977
C(county_geoid)[T.06051],-0.4307173067090425,0.22317545422906046,-1.9299492777864695,0.05361312278995687,-0.8681331592313684,0.006698545813283274
C(county_geoid)[T.06053],0.003756990761114125,0.3119474694381083,0.012043664812801207,0.9903907780936615,-0.6076488144059874,0.6151627959282157
C(county_geoid)[T.06055],-0.39395768470018977,0.21267020076326368,-1.8524348182598858,0.06396340937394582,-0.8107836187810893,0.02286824938070975
C(county_geoid)[T.06057],-0.4489164034781423,0.22747157745102004,-1.973505474875447,0.048438001420022865,-0.894752502788655,-0.0030803041676296106
C(county_geoid)[T.06059],-0.35749261138130833,0.21074801931875373,-1.6963035407730465,0.08982841028610855,-0.7705511390592172,0.055565916296600515
C(county_geoid)[T.06061],-0.414681194816451,0.2185945382490429,-1.897033650236989,0.05782349703627691,-0.8431186170017384,0.01375622736883636
C(county_geoid)[T.06063],-0.46398726095931564,0.23134455325827177,-2.0056113464721292,0.0448977303766534,-0.9174142533650367,-0.010560268553594543
C(county_geoid)[T.06065],0.1931098025361931,0.3092473939793673,0.6244508645692167,0.5323315295640518,-0.4130039519762356,0.7992235570486217
C(county_geoid)[T.06067],-0.4051033377107994,0.19970220549188344,-2.028537124630124,0.0425054583079416,-0.7965124681081079,-0.013694207313490914
C(county_geoid)[T.06069],-0.39478846652229865,0.22122454634056288,-1.784559955270713,0.07433272169315626,-0.828380609846014,0.038803676801416775
C(county_geoid)[T.06071],-0.3068836360651131,0.21415132503876197,-1.4330223546810477,0.15185144892278368,-0.7266125203826173,0.11284524825239106
C(county_geoid)[T.06073],-0.3047065390456062,0.2217410822031127,-1.3741546492791892,0.1693936765061207,-0.7393110740566426,0.12989799596543022
C(county_geoid)[T.06075],-0.320820430832633,0.2005083791181011,-1.6000350321702372,0.10959081202179148,-0.7138096325026142,0.07216877083734818
C(county_geoid)[T.06077],-0.2469623368389277,0.23517776060557208,-1.0501092288786613,0.29366789609472665,-0.7079022775906317,0.21397760391277632
C(county_geoid)[T.06079],-0.4279123705902007,0.2212595401283309,-1.9339838198253996,0.053115117248265675,-0.8615731004776241,0.005748359297222727
C(county_geoid)[T.06081],-0.3244547361537823,0.21211298821632382,-1.5296316311516318,0.1261079353381381,-0.7401885537109458,0.09127908140338126
C(county_geoid)[T.06083],-0.1279235078785358,0.34118706719412,-0.3749365675861128,0.7077076425480495,-0.7966378715698584,0.5407908558127869
C(county_geoid)[T.06085],-0.29823301020715676,0.20933277449657117,-1.4246837884052492,0.15424862739041273,-0.708517709004281,0.1120516885899675
C(county_geoid)[T.06087],-0.39883592898048553,0.2173156568398954,-1.8352839127202092,0.06646363343752511,-0.8247667896633459,0.027094931702374925
