,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.34269385056098944,0.2520227553774665,1.3597734460434754,0.17390162784401997,-0.15126167326339313,0.836649374385372
log_median_household_income,-0.019258859880933857,0.012405021080409612,-1.5525052118894047,0.12054138661053644,-0.04357225442599685,0.005054534664129133
pct_black,-0.012620135860143811,0.01414732565435455,-0.8920509903056717,0.3723656022736346,-0.04034838462023828,0.015108112899950659
pct_hispanic,0.003716220198881697,0.006763404547683754,0.5494599905537784,0.5826898144098613,-0.009539809127452876,0.016972249525216268
pct_asian,0.008972869266388154,0.006405237726419764,1.4008643628288218,0.16125463733587964,-0.0035811659898118027,0.02152690452258811
poverty_rate,-0.04244600294844644,0.05329824358376122,-0.7963865241026215,0.4258074084562954,-0.14690864081186145,0.062016634914968574
cdd65_2023,-4.363126473853448e-06,4.242508176500958e-06,-1.0284308933146173,0.3037471826914252,-1.2678289703912025e-05,3.952036756205129e-06
hdd65_2023,-1.4220928714899852e-06,3.0428838541036834e-06,-0.46735036224669807,0.6402492299804261,-7.386035634671637e-06,4.541849891691667e-06
pct_bachelors_plus,0.03516695466074416,0.021418572318102794,1.641890698336665,0.10061265789199528,-0.006812675683003894,0.07714658500449222
log_median_housing_value,-0.008922520697470173,0.008910284347746445,-1.0013732838645966,0.3166463752140607,-0.02638635711106417,0.008541315716123826
