,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.11143625501057672,0.010279045543733345,10.841109180464153,2.197899299065479e-27,0.09128969594941243,0.13158281407174102
log_median_household_income,-0.0028097497304580893,0.0008152107768609627,-3.4466543012069413,0.0005675743448575021,-0.004407533492914495,-0.0012119659680016838
pct_black,-9.92339528554821e-05,0.0016700622017852983,-0.05941931548980685,0.9526181287035791,-0.0033724957202963314,0.003174027814585367
pct_hispanic,-0.002815504619033848,0.0012459336361537534,-2.2597548836753636,0.023836467917743458,-0.005257489673022237,-0.0003735195650454593
pct_asian,-0.005849722825611558,0.0007893336818452605,-7.410963145442369,1.2538542854257929e-13,-0.007396788413812666,-0.00430265723741045
poverty_rate,0.020129288328426607,0.003541576787629695,5.683708002247984,1.31805243324914e-08,0.013187925376189347,0.02707065128066387
cdd65_2023,3.4360487080710227e-06,3.6112706742775207e-07,9.514791379514765,1.820778616247352e-21,2.728252662070061e-06,4.143844754071985e-06
hdd65_2023,1.9272156794542415e-06,1.7890496404280103e-07,10.772287341301366,4.6529558513458954e-27,1.576568393274918e-06,2.277862965633565e-06
ghi_mean_kwh_m2_day_2023,0.0007442385851397492,0.0006251639427265388,1.1904694661273776,0.23386192415054008,-0.000481060227037328,0.0019695373973168265
pct_bachelors_plus,-0.008731846041348962,0.0018326919994385968,-4.764491820788089,1.8933019671544221e-06,-0.012323856355003313,-0.005139835727694612
log_median_housing_value,-0.005046274831695891,0.0005991797394489148,-8.421971738125048,3.702003797302286e-17,-0.006220645541281857,-0.0038719041221099244
