,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.01843296518509235,0.20485499610485725,-0.0899805498307556,0.9283026711081231,-0.4199413796037056,0.3830754492335209
log_median_household_income,-0.007203556859500599,0.01708061618902948,-0.4217386995749774,0.673215753887056,-0.04068094942375017,0.026273835704748973
pct_black,0.1749407818467185,0.07754132121289904,2.2560975117563125,0.02406452493831128,0.022962584955784654,0.3269189787376523
pct_hispanic,0.04206349828547408,0.021573255043202576,1.949798405536752,0.05120015169209743,-0.00021930462850006105,0.08434630119944822
pct_asian,-0.019437101178680003,0.024321458278652657,-0.7991749900843843,0.4241889516950903,-0.06710628345633275,0.028232081098972742
poverty_rate,-0.049735626449718094,0.07145744161980927,-0.6960174520987957,0.48641790036904575,-0.18978963845191776,0.09031838555248156
wind_ws50m_mean_2023,0.02925452726614169,0.007836589060766981,3.733068946105807,0.0001891607881786765,0.013895094945397838,0.04461395958688554
pct_multifamily_units,-0.05160948220622995,0.016903522626766008,-3.0531791121756204,0.00226430743995822,-0.08473977776654922,-0.01847918664591068
pct_mobile_home_units,0.055506638642689204,0.07719922008895881,0.7190051736109168,0.47213773199080455,-0.09580105236625108,0.2068143296516295
pct_other_housing_units,-0.9140924746667947,0.36492740540592683,-2.5048611343672706,0.012249947798526084,-1.6293370462340588,-0.1988479030995306
