,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-1.0969063944105024,1.1928348023422728,-0.9195794692245702,0.3577925596003687,-3.434819646507311,1.2410068576863063
log_median_household_income,0.16430725828715612,0.09766053504813679,1.682432501584895,0.09248500337880208,-0.027103873118103666,0.35571838969241587
pct_black,-0.006876953067928626,0.3432885629824785,-0.020032572621068143,0.9840173885805277,-0.6797101728180965,0.6659562666822392
pct_hispanic,-0.3989838367835999,0.1046771367545848,-3.8115662039841247,0.00013808905958290478,-0.6041472548273601,-0.1938204187398397
pct_asian,0.4102996928591522,0.14647789709113246,2.801103108436086,0.005092824403139704,0.12320829002936823,0.6973910956889362
poverty_rate,2.0027668283179008,0.49669725521474645,4.032168100973312,5.52646327183803e-05,1.0292580968770981,2.9762755597587036
cdd65_2023,-0.0001715906383315341,3.1983258078288085e-05,-5.365014343176589,8.094278691144674e-08,-0.00023427667227322846,-0.0001089046043898397
hdd65_2023,-2.3288917492839317e-05,2.5724965666694743e-05,-0.9053041234177701,0.36530429253584995,-7.370892370309044e-05,2.7131088717411803e-05
