,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.4617253976991887,0.8073330151245894,0.5719144257068866,0.5673799504740968,-1.1206182354751375,2.0440690308735148
C(utility)[T.San Diego Gas & Electric],0.09025131158300218,0.07772440100028724,1.1611708861245342,0.24557241198290458,-0.062085715097509764,0.24258833826351411
C(utility)[T.Southern California Edison],0.0996746404814271,0.07766879326640996,1.2833293307330704,0.1993767209554329,-0.05255339704342349,0.2519026780062777
C(county_geoid)[T.06005],-0.1561360047068631,0.041636436398512014,-3.74998482608956,0.00017684527121666574,-0.23774192049253923,-0.07453008892118694
C(county_geoid)[T.06007],-0.1244520433354962,0.043324597284873485,-2.8725493399784665,0.004071744916622379,-0.20936669365855004,-0.03953739301244236
C(county_geoid)[T.06009],-0.1560326757270848,0.03957010293362572,-3.9431961041094987,8.040285679750795e-05,-0.23358865234153395,-0.07847669911263563
C(county_geoid)[T.06013],-0.0661109293617569,0.010693187795133301,-6.182527664186858,6.308325165284395e-10,-0.08706919232014144,-0.04515266640337236
C(county_geoid)[T.06017],-0.14336661753158672,0.03789085231088933,-3.783673598980645,0.00015453045236722547,-0.2176313234044561,-0.06910191165871735
C(county_geoid)[T.06019],-0.13020041035366903,0.044947860462947,-2.896698730766071,0.0037711170865187306,-0.21829659804317697,-0.04210422266416107
C(county_geoid)[T.06023],-0.13424873808199206,0.053164941974803454,-2.525136548547665,0.011565334206978781,-0.2384501095927686,-0.03004736657121551
C(county_geoid)[T.06029],-0.08962928479488289,0.0539066222927443,-1.6626766987577843,0.09637716890639375,-0.1952843230168657,0.016025753427099942
C(county_geoid)[T.06031],-0.1719969679627924,0.04793529485971309,-3.5881070193926385,0.00033308757354060355,-0.265948419476138,-0.07804551644944677
C(county_geoid)[T.06033],-0.14085606617163823,0.05211740517960364,-2.7026684403459678,0.006878532253832532,-0.24300430329134265,-0.03870782905193383
C(county_geoid)[T.06037],-0.16948775998222343,0.07836607296414343,-2.162769596222755,0.030558905158293785,-0.3230824406017826,-0.015893079362664264
C(county_geoid)[T.06039],-0.13764256553636398,0.03789203338792564,-3.6324935145925425,0.0002806956328672374,-0.21190958627768747,-0.06337554479504047
C(county_geoid)[T.06041],-0.013405359694184387,0.013522381972626672,-0.9913460307008652,0.32151664355309584,-0.039908741345726355,0.013098021957357582
C(county_geoid)[T.06045],-0.12210999643091947,0.043319876771443847,-2.818798333041739,0.004820379290750674,-0.20701539471766267,-0.037204598144176246
C(county_geoid)[T.06047],-0.12656893478292647,0.04224142132261153,-2.9963228229532852,0.0027325698120648978,-0.20936059923102734,-0.04377727033482558
C(county_geoid)[T.06053],0.03557169138186094,0.02053787716117744,1.7320042915195628,0.08327279834756342,-0.004681808172954563,0.07582519093667645
C(county_geoid)[T.06055],-0.08213755049096035,0.017886402501043473,-4.592178359296596,4.3864323117546395e-06,-0.11719425520599269,-0.04708084577592799
C(county_geoid)[T.06057],-0.12458054188335517,0.04207434311416904,-2.960962255436881,0.0030667952075287344,-0.2070447390603073,-0.04211634470640303
C(county_geoid)[T.06059],-0.1771614464790063,0.07608853832582521,-2.3283591770467216,0.01989303943362128,-0.3262922412339193,-0.028030651724093303
C(county_geoid)[T.06061],-0.12485455144352423,0.030236649034070338,-4.129245648313721,3.639553868340996e-05,-0.18411729456347992,-0.06559180832356855
C(county_geoid)[T.06065],-0.11150860764424217,0.07764752989048702,-1.4360869920976538,0.15097758903682268,-0.26369496971809403,0.04067775442960972
C(county_geoid)[T.06067],-0.11436841015682786,0.025094162433162426,-4.55757032981056,5.174876491098019e-06,-0.16355206474802422,-0.0651847555656315
C(county_geoid)[T.06071],-0.16484309001178113,0.07697392327499483,-2.1415446036558046,0.03223014556103039,-0.3157092073795204,-0.013976972644041852
C(county_geoid)[T.06073],-0.16644876217896604,0.07488126117650018,-2.22283598812038,0.026226861414211725,-0.31321333720184374,-0.0196841871560883
C(county_geoid)[T.06075],-0.038601933796893195,0.015313050992922997,-2.520851906960492,0.011707111150009305,-0.06861496223644759,-0.008588905357338805
C(county_geoid)[T.06077],-0.059470165183704904,0.025155727961507047,-2.364080470050612,0.018074886076948217,-0.1087744859931459,-0.010165844374263898
C(county_geoid)[T.06079],-0.09411143269749635,0.029528713830527714,-3.187115877705482,0.0014369919084949146,-0.15198664831512043,-0.03623621707987225
C(county_geoid)[T.06081],-0.059548841669134295,0.013178288213282329,-4.518708401681132,6.221801362248071e-06,-0.08537781194505636,-0.03371987139321223
C(county_geoid)[T.06083],-0.07731293483259369,0.0423139926016627,-1.8271245533458766,0.06768104430231527,-0.16024683637394688,0.0056209667087595006
C(county_geoid)[T.06085],-0.04978116332215832,0.011530515082840228,-4.317340809539628,1.579202256023932e-05,-0.07238055760772104,-0.027181769036595593
C(county_geoid)[T.06087],-0.07868484115375651,0.019752888430161805,-3.983460010517154,6.791910480438378e-05,-0.11739979106751158,-0.03996989124000145
C(county_geoid)[T.06089],-0.07471866471298098,0.04787459809680217,-1.5607162813544724,0.11859070800393297,-0.16855115275704305,0.01911382333108108
C(county_geoid)[T.06095],0.23942774230736688,0.01585627110367928,15.099876934609817,1.6223590797215296e-51,0.20835002201505232,0.27050546259968145
C(county_geoid)[T.06097],-0.10050550968800763,0.025869808732927164,-3.885050358338519,0.00010230867954502127,-0.15120940309148465,-0.049801616284530614
C(county_geoid)[T.06099],-0.13337468372221592,0.034038706478397074,-3.9183240939799866,8.916676519941149e-05,-0.2000893225002044,-0.06666004494422743
C(county_geoid)[T.06103],0.07231401097156957,0.049865812211790005,1.4501721272369457,0.14701052561271682,-0.025421185023376452,0.1700492069665156
C(county_geoid)[T.06107],-0.1709234513736787,0.06616463640463574,-2.5833052316403746,0.009785870339821827,-0.3006037557769525,-0.04124314697040493
C(county_geoid)[T.06109],-0.14697725744209109,0.04614472916584914,-3.1851364196729586,0.0014468578501495156,-0.23741926468351043,-0.05653525020067175
C(county_geoid)[T.06111],-0.2020190946649303,0.07646316517513234,-2.642044626353393,0.008240719705364682,-0.35188414455212697,-0.05215404477773361
C(county_geoid)[T.06113],0.007482594480872823,0.025245857753277624,0.2963889979100184,0.7669330264808417,-0.04199837747437261,0.05696356643611825
C(county_geoid)[T.06115],-0.1512901453369866,0.04007265676799489,-3.7753959317670835,0.00015975371130152487,-0.22983110936709183,-0.07274918130688136
log_median_household_income,0.04496236830133042,0.03835920984207508,1.172140106285832,0.24114081009945776,-0.03022030146455111,0.12014503806721195
pct_black,-0.029475114725032128,0.11287644085748187,-0.26112725118829266,0.7939943771180542,-0.25070887350876203,0.1917586440586978
pct_hispanic,-0.07563148288360057,0.049280651950257846,-1.5347094628524867,0.12485521038335252,-0.17221978584075953,0.020956820073558383
pct_asian,-0.057640120776378395,0.03002337342558208,-1.9198415833999805,0.054877912546495475,-0.11648485138491621,0.001204609832159427
poverty_rate,0.03608675781947147,0.0953183709950556,0.3785918437626612,0.7049909798221934,-0.15073381639586483,0.22290733203480775
pct_bachelors_plus,-0.12207406463366949,0.093198303709572,-1.3098314000872935,0.19025287814759861,-0.30473938332465633,0.06059125405731733
log_median_housing_value,-0.05757843356077436,0.03245547055155307,-1.774074834913127,0.07605077270567695,-0.1211899869431187,0.006033119821569975
pct_multifamily_units,-0.040087583420002036,0.06207067563822608,-0.6458377165676313,0.5183844591077075,-0.1617438721669929,0.08156870532698882
pct_mobile_home_units,-0.18506997286191415,0.050782793860540465,-3.644344054211603,0.00026807461745681797,-0.28460241986289525,-0.08553752586093306
pct_other_housing_units,-1.2816442269740844,0.6441759804417634,-1.9895871095584123,0.04663643729453593,-2.544205948345719,-0.01908250560244995
owner_occupied_rate,-0.015265145390567433,0.06748695894252568,-0.2261940029564494,0.8210505347002905,-0.14753715434405112,0.11700686356291624
