,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-3.048735661119519,0.5238106513296825,-5.820301006442627,5.874174172718727e-09,-4.075385672444164,-2.0220856497948736
log_median_household_income,0.2773324699334636,0.04249156421688354,6.526765372013974,6.720519578774216e-11,0.19405053442160097,0.36061440544532625
pct_black,-0.6371690144629985,0.09937392704185517,-6.411832896516509,1.437803885914016e-10,-0.8319383324673455,-0.44239969645865135
pct_hispanic,-0.007500893416752147,0.05218724109405079,-0.14373040727012545,0.8857133589675451,-0.10978600641360038,0.0947842195800961
pct_asian,-0.5451270563103577,0.04491193700135608,-12.137687499292182,6.668409205365148e-34,-0.6331528353089475,-0.457101277311768
poverty_rate,0.1537768925005631,0.22749497861881718,0.6759573043509958,0.4990677531440645,-0.2921050722560282,0.5996588572571544
cdd65_2023,0.0002081671528049523,2.1704963254851663e-05,9.590762737569765,8.743621619429186e-22,0.00016562620653967777,0.00025070809907022683
hdd65_2023,6.020267397212502e-05,1.0731945627333844e-05,5.609670050767978,2.0271272373157742e-08,3.916844705850857e-05,8.123690088574147e-05
