,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.1116446706118906,0.01007067614137096,11.086114680348759,1.4651405265129947e-28,0.09190650807483672,0.13138283314894447
log_median_household_income,-0.009624508459869313,0.0007568779564850628,-12.71606390092992,4.815110127051286e-37,-0.01110796199527231,-0.008141054924466316
pct_black,-0.0009694816261430513,0.0019027311895087478,-0.5095210671315871,0.6103870353518195,-0.004698766229841253,0.0027598029775551505
pct_hispanic,0.003527256878587297,0.0008420255982304501,4.189013832833545,2.801693234621958e-05,0.0018769170319948212,0.005177596725179773
pct_asian,-0.007676151628712023,0.000916458194644189,-8.37588847322409,5.4808797013499525e-17,-0.009472376683551232,-0.0058799265738728144
poverty_rate,0.004571625914191863,0.0036063071827266264,1.267675126536333,0.20491399095995477,-0.0024966062811404323,0.011639858109524158
cdd65_2023,5.5823743821635804e-06,3.4697609181369173e-07,16.088642744760143,3.0648267724300688e-58,4.902313738712281e-06,6.26243502561488e-06
hdd65_2023,3.073176760540107e-06,1.734142833038076e-07,17.721589606065802,2.8572317185231444e-70,2.7332910108598184e-06,3.413062510220395e-06
ghi_mean_kwh_m2_day_2023,0.0009681792574203317,0.0006217152821360581,1.5572711259306833,0.11940612771939212,-0.0002503603042045007,0.002186718819045164
