feature,VIF
ghi_mean_kwh_m2_day_2023,23.098049200118645
hdd65_2023,13.151183508254043
cdd65_2023,6.352049389518734
log_median_household_income_c,2.135919935882485
log_median_household_income_c:pct_hispanic_c,1.975966506875757
pct_hispanic_c,1.9703561649008925
log_median_household_income_c:pct_asian_c,1.9021185715829638
pct_asian_c,1.8189510348269655
log_median_household_income_c:pct_black_c,1.321368184006622
pct_black_c,1.2644631448146475
