,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.008673806496634427,0.011757594394258653,0.7377194862981437,0.46068492823163665,-0.014370655060942567,0.03171826805421142
log_median_household_income_c,-0.008087392746419616,0.01209060492458986,-0.6688989340782681,0.5035599502159558,-0.03178454294991836,0.015609757457079126
pct_black_c,-0.0028545697843080833,0.015345119054825903,-0.1860246097869372,0.8524254623423589,-0.03293045047024617,0.027221310901630005
pct_hispanic_c,-0.01678391929390711,0.00961119862807392,-1.7462878401952866,0.08076094774926006,-0.03562152245319277,0.002053683865378554
pct_asian_c,0.014763449541014793,0.010282481078075955,1.4357866967042658,0.15106304643421328,-0.005389843043728665,0.03491674212575825
poverty_rate,0.03870110050825314,0.06518555825178537,0.5937066667246522,0.5527083233002539,-0.0890602459773839,0.1664624469938902
cdd65_2023,-1.1976747784370459e-06,2.3728390298467136e-06,-0.5047433742331928,0.6137390922905953,-5.8483538180475674e-06,3.4530042611734752e-06
hdd65_2023,-2.0446803759051387e-06,1.5338580666318967e-06,-1.3330310153109048,0.18252162584230636,-5.050986943899895e-06,9.616261920896173e-07
log_median_household_income_c:pct_black_c,0.016977936429195813,0.029718611599061005,0.5712896907247259,0.5678032888114339,-0.04126947197549806,0.07522534483388969
log_median_household_income_c:pct_hispanic_c,0.003375384248085532,0.01639963421470148,0.20582070330932525,0.8369309685223774,-0.02876730817236018,0.03551807666853125
log_median_household_income_c:pct_asian_c,-0.033212825892592376,0.019516599125860613,-1.7017732279279887,0.08879788701293317,-0.07146465727998508,0.005039005494800325
