feature,VIF
owner_occupied_rate,5.440241079944514
pct_multifamily_units,4.687480848058616
log_median_household_income,4.256312990173188
poverty_rate,2.8004644335285027
cdd65_2023,1.931036249312618
hdd65_2023,1.7688577272533765
pct_hispanic,1.747594312628291
pct_mobile_home_units,1.55296973413679
pct_asian,1.3767932763543718
pct_black,1.1355699238318395
pct_other_housing_units,1.1099600119259276
