feature,VIF
log_median_household_income_c,4.523858134709517
poverty_rate,2.9554181459858455
pct_hispanic_c,1.9895432784712526
pct_asian_c,1.8250760157386972
log_median_household_income_c:pct_hispanic_c,1.7806238790682727
cdd65_2023,1.7555642712021855
hdd65_2023,1.6736536834922182
log_median_household_income_c:pct_asian_c,1.6576423964196925
log_median_household_income_c:pct_black_c,1.2851764998518083
pct_black_c,1.2761337985157588
