,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.7450188377774386,0.7266592245905652,1.0252657814909294,0.3052377969698048,-0.6792070714538715,2.1692447470087486
C(utility)[T.San Diego Gas & Electric],0.08316199551617692,0.08410988539576146,0.9887303391851691,0.3227950947493854,-0.08169035060330701,0.24801434163566086
C(utility)[T.Southern California Edison],0.10564856948704783,0.08218322073560386,1.2855248132332953,0.19860895154175995,-0.055427583288241086,0.26672472226233673
C(county_geoid)[T.06005],-0.15480358512864423,0.04075363491606488,-3.7985221550782806,0.0001455614195945316,-0.2346792418032254,-0.07492792845406303
C(county_geoid)[T.06007],-0.14034432212317033,0.04173683036075128,-3.362601350176992,0.0007721177724245259,-0.2221470064591007,-0.05854163778723995
C(county_geoid)[T.06009],-0.15465588920375026,0.038687213858183335,-3.9975969779234073,6.398877816363522e-05,-0.23048143502798846,-0.07883034337951204
C(county_geoid)[T.06013],-0.07015670284845599,0.009881749357240628,-7.099623792527206,1.2509694899064354e-12,-0.08952457569289946,-0.050788830004012527
C(county_geoid)[T.06017],-0.14683509525682617,0.03723817162610876,-3.9431338555267796,8.042373748455819e-05,-0.21982057049412068,-0.07384962001953166
C(county_geoid)[T.06019],-0.15051282127801002,0.0429031632732668,-3.5081986920017014,0.0004511519635114288,-0.23460147611645454,-0.06642416643956552
C(county_geoid)[T.06023],-0.14141401133573023,0.04957441713868836,-2.852560241709213,0.00433685914060284,-0.23857808348212461,-0.04424993918933584
C(county_geoid)[T.06029],-0.12224266710711432,0.046949244403362345,-2.6037195840016483,0.009221817321122022,-0.21426149523907323,-0.030223838975155418
C(county_geoid)[T.06031],-0.19956528599160323,0.047883902627858,-4.167690498048497,3.0770133539858017e-05,-0.29341601058142774,-0.10571456140177869
C(county_geoid)[T.06033],-0.14848050783318156,0.04866912762855456,-3.0508150663063636,0.002282210958296549,-0.2438702451441318,-0.05309077052223134
